GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",1697.8,1836.0,1916.2,1928.2,2163.8,2484.0,2798.9,3119.0,3413.6,3927.0,4414.6,5029.4,5653.2,6117.6,6485.2,6964.8,7431.1,7864.4,8281.7,8914.7,9704.1,10789.2,11495.5,12408.9,13063.8,13598.6,14414.2,15284.2,16701.8,17906.7,18787.2,20159.0,20707.0,21366.1,22275.5,23386.1,24951.7,27066.0,29199.4,30872.6,29849.0,30479.4,31873.8,33238.6,34282.7,36541.6,38490.7,40504.7,43148.8
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,45,"..."," Net earnings by place of residence","Millions of dollars",1276.5,1316.8,1351.9,1356.1,1514.6,1716.7,1923.4,2164.2,2370.9,2737.9,3086.9,3428.7,3773.7,4016.3,4195.2,4489.0,4762.5,5043.2,5347.9,5797.8,6243.1,7005.5,7553.3,8255.4,8630.7,8931.5,9354.2,9952.0,11084.0,11978.7,12726.9,13597.0,13866.8,14297.7,14808.0,15903.2,17145.8,18421.3,19625.5,20201.3,19116.9,19086.7,19994.3,20790.8,21836.1,23062.4,24415.7,25887.1,27914.9
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,50,"..."," Personal current transfer receipts","Millions of dollars",122.3,161.2,189.9,205.8,234.0,277.4,340.8,373.2,399.1,435.7,478.5,591.7,682.5,751.5,822.3,864.3,930.6,991.0,1052.5,1145.1,1250.4,1363.1,1540.0,1718.4,1841.5,1930.3,2060.7,2159.4,2258.5,2380.2,2510.9,2679.2,3017.3,3227.2,3391.5,3431.6,3627.0,3889.1,4212.4,4854.0,5517.0,6144.4,6131.0,6115.9,6246.0,6787.5,6935.1,7333.3,7595.3
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,60,"...","  Income maintenance benefits 1/","Millions of dollars",14.1,22.4,26.2,29.6,30.4,40.0,44.4,50.0,52.3,57.9,59.8,82.0,85.3,82.9,90.0,94.7,104.3,113.3,122.4,133.4,139.3,148.8,183.0,207.2,226.7,241.1,257.9,259.4,256.1,262.4,256.3,250.4,260.3,280.9,303.6,320.0,352.1,379.0,445.3,516.6,687.3,764.6,738.7,718.5,711.1,701.2,710.9,693.8,701.5
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,70,"...","  Unemployment insurance compensation","Millions of dollars",5.2,17.6,24.6,19.1,15.4,18.7,35.7,36.4,28.5,20.8,18.1,31.5,45.1,70.1,79.1,52.4,48.4,45.9,46.1,43.7,42.1,46.3,69.9,100.8,126.5,120.7,100.7,95.3,79.2,88.1,102.0,106.3,152.0,295.7,280.0,153.6,102.6,93.8,94.1,164.0,495.4,593.5,466.8,344.9,245.7,146.5,134.2,128.8,125.9
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,80,"...","  Retirement and other","Millions of dollars",102.9,121.2,139.1,157.1,188.2,218.7,260.7,286.7,318.3,357.0,400.5,478.3,552.0,598.6,653.2,717.3,777.9,831.8,884.0,968.0,1069.1,1167.9,1287.2,1410.4,1488.2,1568.5,1702.2,1804.7,1923.1,2029.7,2152.6,2322.5,2605.0,2650.5,2807.9,2957.9,3172.3,3416.3,3673.0,4173.4,4334.3,4786.3,4925.5,5052.6,5289.2,5939.7,6090.1,6510.8,6767.9
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,90,"..."," Dividends, interest, and rent 2/","Millions of dollars",299.0,358.0,374.4,366.4,415.2,489.9,534.6,581.7,643.6,753.4,849.2,1008.9,1197.0,1349.7,1467.7,1611.4,1738.0,1830.1,1881.3,1971.8,2210.6,2420.6,2402.2,2435.0,2591.6,2736.9,2999.2,3172.8,3359.3,3547.8,3549.5,3882.8,3822.9,3841.3,4076.0,4051.3,4178.9,4755.7,5361.5,5817.3,5215.1,5248.3,5748.5,6331.8,6200.7,6691.7,7139.8,7284.3,7638.6
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,100,"..."," Population (persons) 3/","Number of persons",405452,412738,417622,404534,395976,415098,431972,439150,447020,461709,473189,488754,500132,509976,511842,519868,528270,534606,545019,560916,570569,590519,604759,619060,630334,638397,648820,656246,665132,679000,692662,703993,716447,728091,733969,740137,748148,763408,772484,785400,796483,795278,802828,810928,819164,828819,841466,859752,876764
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,110,"..."," Per capita personal income 4/","Dollars",4187,4448,4588,4767,5465,5984,6479,7102,7636,8505,9329,10290,11303,11996,12670,13397,14067,14711,15195,15893,17008,18271,19008,20045,20725,21301,22216,23290,25111,26372,27123,28635,28902,29345,30349,31597,33351,35454,37799,39308,37476,38325,39702,40988,41851,44089,45742,47112,49214
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,120,"..."," Per capita net earnings 4/","Dollars",3148,3190,3237,3352,3825,4136,4453,4928,5304,5930,6524,7015,7545,7875,8196,8635,9015,9434,9812,10336,10942,11863,12490,13335,13692,13990,14417,15165,16664,17642,18374,19314,19355,19637,20175,21487,22918,24130,25406,25721,24002,24000,24905,25638,26657,27826,29016,30110,31839
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",302,390,455,509,591,668,789,850,893,944,1011,1211,1365,1474,1607,1663,1762,1854,1931,2041,2192,2308,2547,2776,2921,3024,3176,3291,3395,3505,3625,3806,4212,4432,4621,4636,4848,5094,5453,6180,6927,7726,7637,7542,7625,8189,8242,8530,8663
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",35,54,63,73,77,96,103,114,117,125,126,168,171,163,176,182,197,212,225,238,244,252,303,335,360,378,397,395,385,386,370,356,363,386,414,432,471,496,576,658,863,961,920,886,868,846,845,807,800
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",13,43,59,47,39,45,83,83,64,45,38,65,90,137,154,101,92,86,85,78,74,78,116,163,201,189,155,145,119,130,147,151,212,406,381,208,137,123,122,209,622,746,581,425,300,177,159,150,144
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,160,"...","  Per capita retirement and other 4/","Dollars",254,294,333,388,475,527,603,653,712,773,846,979,1104,1174,1276,1380,1473,1556,1622,1726,1874,1978,2128,2278,2361,2457,2624,2750,2891,2989,3108,3299,3636,3640,3826,3996,4240,4475,4755,5314,5442,6018,6135,6231,6457,7166,7237,7573,7719
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",737,867,897,906,1049,1180,1238,1325,1440,1632,1795,2064,2393,2647,2868,3100,3290,3423,3452,3515,3874,4099,3972,3933,4111,4287,4623,4835,5051,5225,5124,5515,5336,5276,5553,5474,5586,6230,6941,7407,6548,6599,7160,7808,7570,8074,8485,8473,8712
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,180,"..."," Earnings by place of work","Millions of dollars",1371.0,1424.7,1463.5,1433.9,1608.3,1817.8,1987.5,2220.2,2410.6,2752.5,3051.6,3343.4,3724.3,3979.1,4166.0,4477.8,4741.0,4984.0,5244.1,5688.6,6045.7,6607.5,6979.7,7557.9,8051.3,8437.2,8779.2,9067.2,9653.1,10325.1,11024.4,11986.7,12450.8,13167.9,14056.3,15382.2,16326.8,17490.3,18818.1,19558.4,19218.4,19798.5,20219.7,21082.1,21992.9,22726.4,23918.3,24902.6,26323.0
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,190,"...","  Wages and salaries","Millions of dollars",1057.3,1103.2,1122.9,1098.6,1224.7,1377.6,1494.9,1656.3,1794.4,2044.8,2276.0,2501.3,2796.4,2988.1,3079.7,3289.1,3484.3,3664.1,3880.3,4162.6,4420.0,4826.6,5070.7,5454.8,5787.6,6083.6,6421.4,6677.0,7082.4,7502.3,7935.0,8584.4,8918.0,9369.0,9939.2,10862.6,11474.8,12376.9,13432.4,14094.6,13944.7,14103.3,14268.1,14839.7,15242.3,15724.5,16498.7,17207.1,18130.2
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,200,"...","  Supplements to wages and salaries","Millions of dollars",201.9,215.1,231.2,213.4,245.3,289.1,322.5,359.6,389.6,442.2,491.9,551.6,643.1,706.0,763.1,841.4,909.0,960.4,998.6,1079.4,1157.9,1255.3,1336.2,1475.2,1567.1,1633.6,1664.9,1665.7,1695.9,1815.8,1878.5,2044.0,2201.7,2341.9,2617.1,2899.3,3184.1,3286.7,3602.8,3888.5,3926.2,4223.9,4195.4,4336.8,4440.5,4459.5,4514.3,4689.5,4876.8
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Millions of dollars",143.4,152.5,162.9,142.7,157.3,187.2,207.6,225.7,243.7,272.0,297.2,340.1,394.4,442.4,479.6,520.8,572.4,602.6,622.7,658.3,717.3,763.2,812.3,900.1,947.5,990.3,1006.7,1009.8,1047.9,1120.5,1169.6,1261.3,1370.5,1466.0,1665.4,1859.2,2066.3,2118.4,2362.4,2631.7,2628.4,2862.4,2791.3,2902.3,2963.9,2941.7,2929.5,3079.2,3181.7
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,202,"...","   Employer contributions for government social insurance","Millions of dollars",58.5,62.7,68.2,70.8,88.0,101.8,114.9,134.0,146.0,170.1,194.7,211.5,248.7,263.6,283.6,320.6,336.6,357.8,375.9,421.1,440.6,492.1,523.9,575.1,619.6,643.2,658.2,655.9,648.1,695.3,708.9,782.7,831.2,875.9,951.7,1040.1,1117.7,1168.3,1240.4,1256.8,1297.8,1361.5,1404.1,1434.5,1476.6,1517.8,1584.8,1610.3,1695.1
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,210,"...","  Proprietors' income","Millions of dollars",111.7,106.4,109.5,121.9,138.3,151.1,170.2,204.3,226.5,265.6,283.7,290.5,284.8,284.9,323.2,347.3,347.7,359.4,365.3,446.6,467.8,525.6,572.8,627.9,696.5,720.0,692.9,724.5,874.8,1007.0,1210.9,1358.4,1331.0,1457.1,1500.0,1620.3,1668.0,1826.8,1782.8,1575.3,1347.4,1471.3,1756.1,1905.6,2310.2,2542.4,2905.3,3005.9,3316.1
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,220,"...","   Farm proprietors' income","Millions of dollars",7.3,4.9,4.8,6.2,10.6,8.4,8.7,6.7,9.6,8.1,10.1,3.3,5.0,3.0,2.8,5.9,6.0,9.9,9.1,8.6,11.4,7.7,5.8,20.9,21.4,19.0,13.5,10.9,9.0,10.2,8.0,0.8,2.7,3.6,12.1,8.6,5.8,3.4,0.6,2.0,6.7,7.7,10.2,13.1,22.8,26.7,70.1,27.4,27.8
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,230,"...","   Nonfarm proprietors' income","Millions of dollars",104.4,101.5,104.7,115.7,127.7,142.8,161.4,197.6,217.0,257.5,273.6,287.1,279.8,281.9,320.3,341.4,341.7,349.5,356.2,438.0,456.4,517.9,567.0,607.0,675.1,701.0,679.4,713.6,865.8,996.8,1202.8,1357.5,1328.3,1453.5,1487.9,1611.7,1662.2,1823.4,1782.3,1573.3,1340.7,1463.6,1746.0,1892.4,2287.3,2515.7,2835.1,2978.5,3288.3
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,240,"...","Total employment (number of jobs)","Number of jobs",194918,186872,178356,163056,170472,179272,181297,187707,191625,201152,205815,211040,212222,214224,218768,228211,235640,241740,251787,262822,269709,277559,276252,278615,286376,298064,302060,304428,312036,317647,321989,333972,334036,337912,345171,355307,368414,380237,396629,397511,386797,381754,382585,391290,397253,404355,413641,425446,433740
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,250,"..."," Wage and salary employment","Number of jobs",176516,168777,160289,144015,151059,158378,158710,164049,166287,174753,178104,181133,182032,182105,184164,192550,198591,202996,210376,218187,224160,230413,227934,232203,239102,246206,251522,251891,259136,265099,268485,278184,276213,278633,283827,290621,300315,310154,321448,323967,314155,311006,310458,320532,325921,331375,338040,346754,353541
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,260,"..."," Proprietors employment","Number of jobs",18402,18095,18067,19041,19413,20894,22587,23658,25338,26399,27711,29907,30190,32119,34604,35661,37049,38744,41411,44635,45549,47146,48318,46412,47274,51858,50538,52537,52900,52548,53504,55788,57823,59279,61344,64686,68099,70083,75181,73544,72642,70748,72127,70758,71332,72980,75601,78692,80199
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",949,930,904,879,869,840,933,1004,1067,1187,1287,1383,1449,1522,1553,1503,1466,1413,1371,1351,1344,1296,1281,1268,1292,1278,1272,1287,1291,1440,1495,1543,1451,1441,1358,1284,1244,1182,1336,1339,1339,1347,1355,1341,1339,1329,1297,1291,1283
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",17453,17165,17163,18162,18544,20054,21654,22654,24271,25212,26424,28524,28741,30597,33051,34158,35583,37331,40040,43284,44205,45850,47037,45144,45982,50580,49266,51250,51609,51108,52009,54245,56372,57838,59986,63402,66855,68901,73845,72205,71303,69401,70772,69417,69993,71651,74304,77401,78916
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,290,"...","Average earnings per job (dollars)","Dollars",7034,7624,8206,8794,9435,10140,10963,11828,12580,13684,14827,15842,17549,18574,19043,19621,20120,20617,20828,21644,22416,23806,25266,27127,28114,28307,29064,29784,30936,32505,34238,35891,37274,38968,40723,43293,44317,45999,47445,49202,49686,51862,52850,53878,55362,56204,57824,58533,60689
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,300,"..."," Average wages and salaries","Dollars",5990,6536,7006,7628,8108,8698,9419,10096,10791,11701,12779,13809,15362,16408,16723,17082,17545,18050,18445,19078,19718,20948,22246,23492,24206,24709,25530,26507,27331,28300,29555,30859,32287,33625,35019,37377,38209,39906,41787,43506,44388,45347,45958,46297,46767,47452,48807,49623,51282
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",5983,5913,6097,6372,6885,7118,7455,8725,8940,10215,10354,10067,9734,9214,9692,9995,9603,9363,8896,10119,10325,11296,12055,13445,14683,13860,13790,13924,16776,19505,23128,25026,23564,25130,24804,25421,24863,26464,24135,21789,18803,21089,24671,27262,32679,35110,38156,38481,41668
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",8463.4,8629.3,9452.2,10599.9,12045.5,12881.9,13739.8,15748.9,18261.5,20795.0,23053.8,24548.1,26325.9,27183.0,29140.2,32959.2,37039.1,39853.2,41617.9,45174.0,49347.8,51688.5,52385.5,55903.9,59400.9,64697.1,69374.5,73519.9,78088.4,84450.8,88998.8,96708.8,98459.6,97941.9,99594.0,101548.5,104045.7,105586.7,108778.8,109182.7,101097.8,103757.1,112481.9,119637.2,121205.7,128172.4,136426.8,140575.7,146239.1
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC30,45,"..."," Net earnings by place of residence","Millions of dollars",6980.1,6905.1,7512.1,8464.8,9652.0,10014.5,10347.7,12144.5,14343.5,16463.4,18110.3,18445.9,19189.5,19043.0,20375.8,23262.8,26630.6,28841.2,30102.3,32723.1,35323.5,36711.2,36939.1,39978.6,42560.9,45974.5,49123.7,52048.3,55118.3,60674.7,65077.2,70842.9,72820.7,72516.2,73411.2,74679.5,75210.7,74759.5,75491.9,74231.7,67053.1,69160.1,75819.2,80885.3,82353.7,85888.9,91182.0,94446.8,98874.3
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC30,50,"..."," Personal current transfer receipts","Millions of dollars",378.5,486.4,589.0,661.4,754.7,974.4,1325.1,1358.4,1409.9,1499.7,1741.5,2325.0,2565.0,2937.4,3147.2,3199.6,3352.0,3557.9,3696.3,3923.2,4324.9,4751.3,5247.4,5633.1,6033.1,6143.2,6518.9,6846.0,7310.3,7410.8,7807.2,8213.5,9217.0,9595.6,10040.0,10593.8,11384.3,12246.8,13375.9,15483.2,17502.5,18683.3,18776.4,18750.2,19075.6,19868.8,20956.9,21520.7,21799.2
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC30,60,"...","  Income maintenance benefits 1/","Millions of dollars",23.7,39.5,58.1,70.2,69.9,91.8,123.0,142.2,136.2,137.6,155.4,208.9,251.8,267.2,302.2,290.7,267.6,263.3,254.6,272.7,288.9,317.2,338.7,357.7,382.7,392.5,407.3,399.3,439.7,424.7,438.3,478.9,495.1,553.5,607.5,654.7,726.1,756.8,968.0,1066.4,1305.0,1550.5,1530.1,1529.2,1506.0,1497.0,1466.8,1431.3,1415.8
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC30,70,"...","  Unemployment insurance compensation","Millions of dollars",14.7,48.2,60.7,51.9,31.3,86.2,238.8,173.1,132.1,74.5,103.7,383.8,276.9,346.8,296.4,125.5,138.2,154.0,208.5,220.9,215.1,269.7,397.5,492.2,392.3,217.9,190.1,210.5,194.1,198.6,181.4,189.0,382.3,553.6,569.0,444.0,426.5,458.5,452.9,666.6,1804.7,1563.3,1033.6,747.9,515.0,291.9,248.1,232.2,188.7
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC30,80,"...","  Retirement and other","Millions of dollars",340.1,398.7,470.2,539.3,653.5,796.5,963.3,1043.1,1141.6,1287.6,1482.3,1732.3,2036.2,2323.4,2548.7,2783.4,2946.2,3140.6,3233.1,3429.5,3820.9,4164.4,4511.3,4783.2,5258.0,5532.8,5921.5,6236.2,6676.5,6787.5,7187.5,7545.6,8339.6,8488.5,8863.6,9495.1,10231.7,11031.5,11955.0,13750.2,14392.9,15569.5,16212.6,16473.1,17054.7,18079.8,19242.0,19857.2,20194.6
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC30,90,"..."," Dividends, interest, and rent 2/","Millions of dollars",1104.8,1237.8,1351.1,1473.7,1638.8,1893.0,2067.0,2246.0,2508.1,2832.0,3202.0,3777.3,4571.3,5202.6,5617.1,6496.9,7056.5,7454.1,7819.3,8527.7,9699.4,10226.0,10199.0,10292.2,10806.9,12579.3,13731.9,14625.6,15659.8,16365.4,16114.4,17652.5,16422.0,15830.1,16142.7,16275.2,17450.8,18580.4,19911.0,19467.9,16542.2,15913.7,17886.3,20001.7,19776.4,22414.8,24288.0,24608.2,25565.7
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC30,100,"..."," Population (persons) 3/","Number of persons",1729757,1770000,1790791,1800991,1842144,1870980,1884431,1899899,1935029,1972820,2003636,2013412,2000563,1991099,1985552,2001605,2023195,2051711,2080391,2098022,2115591,2143071,2173852,2204967,2230999,2255989,2288433,2319620,2339726,2356606,2375535,2398248,2418688,2431300,2447217,2462057,2470785,2477207,2476124,2474446,2474192,2476218,2486454,2501573,2520751,2534359,2540184,2549271,2559386
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC30,110,"..."," Per capita personal income 4/","Dollars",4893,4875,5278,5886,6539,6885,7291,8289,9437,10541,11506,12192,13159,13652,14676,16466,18307,19424,20005,21532,23326,24119,24098,25354,26625,28678,30315,31695,33375,35836,37465,40325,40708,40284,40697,41245,42110,42623,43931,44124,40861,41901,45238,47825,48083,50574,53707,55143,57138
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC30,120,"..."," Per capita net earnings 4/","Dollars",4035,3901,4195,4700,5240,5353,5491,6392,7413,8345,9039,9161,9592,9564,10262,11622,13163,14057,14470,15597,16697,17130,16992,18131,19077,20379,21466,22438,23558,25747,27395,29539,30108,29826,29998,30332,30440,30179,30488,29999,27101,27930,30493,32334,32670,33890,35896,37049,38632
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",219,275,329,367,410,521,703,715,729,760,869,1155,1282,1475,1585,1598,1657,1734,1777,1870,2044,2217,2414,2555,2704,2723,2849,2951,3124,3145,3287,3425,3811,3947,4103,4303,4608,4944,5402,6257,7074,7545,7551,7495,7567,7840,8250,8442,8517
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",14,22,32,39,38,49,65,75,70,70,78,104,126,134,152,145,132,128,122,130,137,148,156,162,172,174,178,172,188,180,184,200,205,228,248,266,294,306,391,431,527,626,615,611,597,591,577,561,553
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",9,27,34,29,17,46,127,91,68,38,52,191,138,174,149,63,68,75,100,105,102,126,183,223,176,97,83,91,83,84,76,79,158,228,233,180,173,185,183,269,729,631,416,299,204,115,98,91,74
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC30,160,"...","  Per capita retirement and other 4/","Dollars",197,225,263,299,355,426,511,549,590,653,740,860,1018,1167,1284,1391,1456,1531,1554,1635,1806,1943,2075,2169,2357,2453,2588,2688,2854,2880,3026,3146,3448,3491,3622,3857,4141,4453,4828,5557,5817,6288,6520,6585,6766,7134,7575,7789,7890
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",639,699,754,818,890,1012,1097,1182,1296,1435,1598,1876,2285,2613,2829,3246,3488,3633,3759,4065,4585,4772,4692,4668,4844,5576,6001,6305,6693,6944,6783,7361,6790,6511,6596,6610,7063,7501,8041,7868,6686,6427,7194,7996,7845,8844,9561,9653,9989
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC30,180,"..."," Earnings by place of work","Millions of dollars",5753.9,5742.3,6262.0,7027.2,8108.3,8330.8,8805.1,10321.1,12348.3,14233.6,15766.6,15893.8,16820.9,16803.4,18230.2,21276.2,25141.9,27353.7,28643.5,31369.4,34437.7,36219.4,37138.0,40381.1,43392.2,47602.6,51313.3,54643.8,58317.2,64185.1,68605.6,74664.6,76408.2,76753.9,77354.5,78529.0,79201.1,78467.2,78883.5,77073.5,69129.6,71289.0,76503.6,81583.7,84470.8,88258.3,93606.8,96946.2,102041.8
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC30,190,"...","  Wages and salaries","Millions of dollars",4527.0,4562.8,4940.0,5520.0,6399.6,6589.3,6855.3,7997.4,9521.2,11019.6,12275.2,12347.1,13111.9,13010.5,13977.4,16241.7,19320.1,20990.3,22099.6,24194.7,26408.2,27687.7,28218.7,30448.8,32593.0,35976.2,38929.9,41763.3,44813.5,48861.9,51998.3,55259.7,54144.2,54431.6,55337.8,56082.8,57539.7,57203.8,58205.2,57566.2,51268.9,52098.7,55864.9,58981.4,60897.5,63918.9,67519.6,70129.0,73736.3
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC30,200,"...","  Supplements to wages and salaries","Millions of dollars",614.0,614.3,713.5,829.2,968.2,998.4,1141.2,1340.7,1662.8,1967.3,2205.3,2306.7,2460.0,2588.3,2891.8,3398.3,4132.1,4620.5,4667.1,5314.6,5795.5,6214.9,6607.5,7522.1,8024.1,8657.5,8894.3,9145.0,9442.0,10230.8,10679.9,11869.6,11874.4,12027.5,12269.3,12824.0,13398.8,13401.3,13373.7,13151.7,12345.3,12381.2,12710.8,12983.3,13154.2,13340.3,14261.8,14917.4,15709.0
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Millions of dollars",400.7,403.9,478.2,538.4,578.8,588.1,720.1,823.5,1035.5,1208.3,1340.3,1455.8,1496.6,1614.1,1801.0,2043.8,2514.0,2865.8,2875.8,3306.1,3643.8,3923.7,4241.0,4945.6,5251.8,5541.1,5561.8,5737.0,5834.2,6355.8,6576.2,7549.5,7716.7,7853.5,8029.3,8458.4,8924.4,8883.3,8821.3,8648.1,8284.9,8271.1,8359.9,8368.0,8347.6,8449.4,9163.9,9709.8,10287.2
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC30,202,"...","   Employer contributions for government social insurance","Millions of dollars",213.3,210.4,235.4,290.8,389.4,410.3,421.1,517.2,627.3,758.9,865.0,850.8,963.4,974.2,1090.8,1354.5,1618.0,1754.6,1791.3,2008.5,2151.7,2291.3,2366.4,2576.5,2772.4,3116.4,3332.5,3408.0,3607.8,3875.0,4103.7,4320.2,4157.7,4174.0,4240.0,4365.6,4474.4,4518.0,4552.4,4503.5,4060.3,4110.0,4350.9,4615.3,4806.5,4890.9,5097.8,5207.6,5421.8
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC30,210,"...","  Proprietors' income","Millions of dollars",612.8,565.3,608.5,678.0,740.5,743.1,808.6,983.0,1164.3,1246.7,1286.1,1240.0,1249.0,1204.6,1360.9,1636.1,1689.8,1742.9,1876.8,1860.1,2234.1,2316.8,2311.8,2410.2,2775.1,2968.9,3489.1,3735.6,4061.8,5092.4,5927.3,7535.3,10389.7,10294.7,9747.4,9622.1,8262.5,7862.1,7304.6,6355.7,5515.5,6809.2,7927.8,9619.0,10419.2,10999.1,11825.4,11899.8,12596.5
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC30,220,"...","   Farm proprietors' income","Millions of dollars",22.9,19.9,17.4,25.8,29.7,26.9,30.7,27.7,33.9,16.9,20.6,19.8,21.3,14.9,3.1,20.3,24.2,11.9,22.0,16.4,28.0,11.9,8.0,3.4,2.8,0.8,4.0,-2.8,-4.1,-6.5,9.3,-12.3,-12.8,-12.5,2.5,20.5,24.0,36.7,11.5,24.8,1.0,19.5,57.1,34.1,23.1,-6.5,-5.1,-18.3,-38.4
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC30,230,"...","   Nonfarm proprietors' income","Millions of dollars",590.0,545.4,591.1,652.2,710.8,716.2,777.9,955.3,1130.4,1229.8,1265.5,1220.2,1227.8,1189.8,1357.9,1615.8,1665.5,1731.0,1854.8,1843.6,2206.1,2304.9,2303.7,2406.8,2772.3,2968.1,3485.1,3738.3,4065.9,5098.9,5918.0,7547.6,10402.5,10307.2,9744.8,9601.6,8238.6,7825.4,7293.1,6330.9,5514.5,6789.7,7870.7,9584.9,10396.1,11005.6,11830.6,11918.1,12634.9
