GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,MAINC4,38,"..."," Employer contributions for government social insurance","Millions of dollars",56.1,62.4,72.6,88.3,115.8,129.8,141.7,166.4,182.6,212.9,247.2,278.3,330.9,365.0,435.0,523.5,584.7,663.0,727.4,826.5,887.9,948.6,981.4,1042.4,1086.1,1175.2,1223.9,1268.1,1362.0,1466.3,1562.4,1712.7,1783.3,1851.8,1948.1,2140.1,2232.8,2365.3,2443.5,2529.4,2546.4,2698.1,2830.5,2885.4,2835.3,2861.9,3005.3,3058.9,3164.5
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,MAINC4,42,"...","Plus: Adjustment for residence 6/","Millions of dollars",973.9,1137.2,1232.2,1301.8,1335.1,1382.9,1505.5,1541.2,1618.5,1703.5,1743.5,1817.1,1993.7,2077.0,2160.8,2379.8,2667.3,2899.4,3197.2,3629.9,3987.8,4200.1,4459.2,4944.4,4937.5,5032.4,5096.0,5475.7,5100.0,5839.3,6180.6,7065.9,7329.2,7247.8,7284.0,7832.0,7758.3,7654.5,7956.8,8115.5,8145.3,8660.0,8639.2,9339.2,9607.5,9574.9,9894.6,10653.5,11376.6
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,MAINC4,45,"...","Equals: Net earnings by place of residence","Millions of dollars",2889.6,3290.0,3634.3,3974.6,4327.0,4614.9,4989.7,5499.8,5942.9,6525.0,7121.1,7791.9,8566.9,9233.1,10118.3,11431.8,12634.5,13928.2,15500.1,17308.9,18756.3,19535.8,20164.5,21673.2,22547.9,23734.4,24663.7,25768.7,26987.7,30450.9,32678.5,36613.1,39796.8,41491.0,43700.6,47581.8,49582.7,50249.0,51055.6,54321.3,55054.1,58320.7,62559.4,64154.8,62581.8,63128.4,67875.1,72161.8,75715.2
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,MAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Millions of dollars",631.2,712.6,818.6,883.5,1001.5,1149.6,1234.7,1351.1,1496.9,1716.3,1936.1,2311.8,2810.1,3304.0,3423.0,3939.1,4271.5,4618.5,4917.3,5485.4,6346.8,6859.3,7134.4,7324.6,7873.7,8284.8,8983.9,9566.4,10043.2,10440.0,11135.2,12378.1,12237.2,11965.5,12132.1,13192.7,14621.8,16961.0,17915.9,18174.1,15671.5,15616.8,17021.6,18551.3,17358.0,18889.7,20256.2,20925.1,21986.6
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,MAINC4,47,"...","Plus: Personal current transfer receipts","Millions of dollars",105.5,123.1,148.5,168.8,201.1,238.1,300.5,325.8,349.3,390.0,443.8,522.4,623.3,707.9,783.8,858.4,930.0,998.4,1076.5,1161.1,1290.0,1428.1,1603.2,1790.2,1898.3,1974.3,2089.8,2204.7,2287.5,2467.3,2650.4,2899.9,3186.0,3415.7,3694.9,3873.5,4174.5,4376.7,4721.4,5489.6,5805.1,6433.8,6630.1,6673.6,6928.0,7408.7,7773.3,8212.9,8434.7
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,MAINC4,50,"...","Wages and salaries","Millions of dollars",1585.9,1788.8,1971.6,2201.5,2497.2,2717.5,2908.3,3274.5,3558.6,3990.2,4472.5,5010.5,5583.6,6123.2,6832.9,7781.2,8574.7,9572.2,10600.3,11711.6,12628.4,13156.6,13448.1,14118.9,14793.1,15640.1,16416.1,17159.1,18459.1,20204.2,21822.5,24182.8,25458.9,26422.0,27653.3,29362.4,31266.7,33125.6,34678.8,35393.0,35325.7,36353.0,37851.7,38514.4,38329.3,39535.6,41431.5,42444.6,43839.6
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,MAINC4,60,"...","Supplements to wages and salaries","Millions of dollars",194.7,232.5,293.3,337.2,386.4,433.1,486.7,566.2,629.1,707.2,804.2,904.1,1026.5,1163.5,1336.3,1522.3,1688.6,1870.9,1957.6,2206.7,2447.6,2603.0,2734.1,2991.2,3116.3,3302.3,3407.9,3479.5,3720.0,4027.2,4354.8,4818.1,4958.3,5390.0,5764.9,6287.8,6736.4,6878.7,7173.8,7484.7,7901.5,8111.0,8629.5,8543.8,8766.6,9131.3,9437.2,9693.9,10088.1
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,MAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Millions of dollars",138.6,170.1,220.7,248.9,270.6,303.4,345.0,399.9,446.5,494.3,557.0,625.8,695.6,798.4,901.3,998.8,1103.9,1208.0,1230.3,1380.1,1559.7,1654.4,1752.7,1948.8,2030.2,2127.1,2184.0,2211.4,2358.0,2560.9,2792.4,3105.4,3175.1,3538.1,3816.9,4147.7,4503.6,4513.4,4730.3,4955.3,5355.2,5413.0,5799.0,5658.5,5931.4,6269.4,6431.8,6635.0,6923.6
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,MAINC4,62,"..."," Employer contributions for government social insurance","Millions of dollars",56.1,62.4,72.6,88.3,115.8,129.8,141.7,166.4,182.6,212.9,247.2,278.3,330.9,365.0,435.0,523.5,584.7,663.0,727.4,826.5,887.9,948.6,981.4,1042.4,1086.1,1175.2,1223.9,1268.1,1362.0,1466.3,1562.4,1712.7,1783.3,1851.8,1948.1,2140.1,2232.8,2365.3,2443.5,2529.4,2546.4,2698.1,2830.5,2885.4,2835.3,2861.9,3005.3,3058.9,3164.5
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,MAINC4,70,"...","Proprietors' income 9/","Millions of dollars",246.6,255.0,279.2,303.6,332.2,332.8,362.0,430.6,479.8,521.8,568.0,591.5,602.7,577.1,622.9,734.2,838.5,876.6,1170.2,1396.1,1471.9,1480.0,1495.4,1705.5,1888.2,2126.7,2215.9,2216.4,2462.9,3372.3,3519.5,4045.9,5823.1,6373.0,7154.0,8592.2,8557.8,7571.0,6427.2,8765.9,9185.2,10923.8,12770.6,13157.3,11948.0,11073.0,13676.7,16182.6,17488.2
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,MAINC4,71,"..."," Farm proprietors' income","Millions of dollars",13.1,13.3,12.7,15.9,16.9,13.5,20.7,15.1,10.8,18.9,16.0,5.7,2.6,-1.4,2.2,14.6,18.6,19.6,32.3,31.0,32.8,37.7,27.1,44.0,35.6,28.4,12.6,24.4,13.7,24.3,18.1,24.9,9.4,-7.2,3.2,21.0,26.2,19.3,16.5,26.1,23.2,20.3,33.3,48.7,47.3,33.6,7.0,2.5,-0.7
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,MAINC4,72,"..."," Nonfarm proprietors' income","Millions of dollars",233.5,241.7,266.6,287.6,315.3,319.2,341.3,415.5,469.1,502.9,552.0,585.8,600.0,578.5,620.7,719.6,819.8,856.9,1138.0,1365.1,1439.1,1442.3,1468.3,1661.6,1852.6,2098.3,2203.3,2192.1,2449.3,3348.0,3501.4,4021.0,5813.7,6380.2,7150.7,8571.2,8531.7,7551.7,6410.7,8739.8,9162.0,10903.6,12737.4,13108.6,11900.7,11039.4,13669.7,16180.1,17488.9
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,MAINC4,7010,"...","Total employment","Number of jobs",257597,268833,281637,298778,316265,320979,323487,336443,349841,371458,385440,393546,405558,411607,433007,459383,486878,510860,546346,572866,583367,584967,570969,570804,578791,586920,606301,616377,630387,651324,671551,703723,715909,725008,736588,748206,767357,781516,790443,791220,779329,779377,790559,796157,809242,822085,838409,849751,860630
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,MAINC4,7020,"..."," Wage and salary employment","Number of jobs",223515,232491,243048,256913,271464,275694,277295,290156,304014,326406,338813,344030,352534,353789,374663,397058,416201,433668,455238,473039,482440,480070,463847,468466,474195,484463,492028,497575,513311,532243,550136,574319,574937,581686,585344,587891,598572,606062,603407,601438,585015,584091,590063,592015,595679,602497,609518,614485,620696
 "43524","Silver Spring-Frederick-Rockville, MD (Metropolitan Division)", ,MAINC4,7040,"..."," Proprietors employment","Number of jobs",34082,36342,38589,41865,44801,45285,46192,46287,45827,45052,46627,49516,53024,57818,58344,62325,70677,77192,91108,99827,100927,104897,107122,102338,104596,102457,114273,118802,117076,119081,121415,129404,140972,143322,151244,160315,168785,175454,187036,189782,194314,195286,200496,204142,213563,219588,228891,235266,239934
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC4,10,"...","Personal income (millions of dollars)","Millions of dollars",1697.8,1836.0,1916.2,1928.2,2163.8,2484.0,2798.9,3119.0,3413.6,3927.0,4414.6,5029.4,5653.2,6117.6,6485.2,6964.8,7431.1,7864.4,8281.7,8914.7,9704.1,10789.2,11495.5,12408.9,13063.8,13598.6,14414.2,15284.2,16701.8,17906.7,18787.2,20159.0,20707.0,21366.1,22275.5,23386.1,24951.7,27066.0,29199.4,30872.6,29849.0,30479.4,31873.8,33238.6,34282.7,36541.6,38490.7,40504.7,43148.8
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",1686.9,1827.1,1907.9,1918.6,2149.0,2470.6,2784.2,3104.2,3396.7,3910.7,4395.8,5017.5,5639.4,6104.7,6472.5,6948.7,7414.4,7844.1,8261.4,8892.5,9678.2,10766.0,11473.6,12373.1,13027.2,13563.9,14383.6,15255.4,16674.4,17878.3,18757.2,20135.9,20679.3,21339.1,22240.1,23354.7,24922.9,27043.4,29181.3,30853.6,29827.0,30457.6,31849.9,33209.5,34245.2,36501.1,38404.8,40458.4,43104.5
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC4,12,"..."," Farm income 2/","Millions of dollars",10.9,8.9,8.3,9.6,14.9,13.5,14.7,14.8,17.0,16.4,18.8,11.9,13.8,12.9,12.7,16.1,16.7,20.3,20.4,22.2,25.9,23.2,21.9,35.8,36.5,34.8,30.5,28.9,27.4,28.4,30.0,23.0,27.8,27.1,35.4,31.4,28.8,22.7,18.1,18.9,22.0,21.8,23.9,29.0,37.5,40.5,85.9,46.3,44.3
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC4,20,"...","Population (persons) 3/","Number of persons",405452,412738,417622,404534,395976,415098,431972,439150,447020,461709,473189,488754,500132,509976,511842,519868,528270,534606,545019,560916,570569,590519,604759,619060,630334,638397,648820,656246,665132,679000,692662,703993,716447,728091,733969,740137,748148,763408,772484,785400,796483,795278,802828,810928,819164,828819,841466,859752,876764
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4187,4448,4588,4767,5465,5984,6479,7102,7636,8505,9329,10290,11303,11996,12670,13397,14067,14711,15195,15893,17008,18271,19008,20045,20725,21301,22216,23290,25111,26372,27123,28635,28902,29345,30349,31597,33351,35454,37799,39308,37476,38325,39702,40988,41851,44089,45742,47112,49214
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC4,35,"...","Earnings by place of work","Millions of dollars",1371.0,1424.7,1463.5,1433.9,1608.3,1817.8,1987.5,2220.2,2410.6,2752.5,3051.6,3343.4,3724.3,3979.1,4166.0,4477.8,4741.0,4984.0,5244.1,5688.6,6045.7,6607.5,6979.7,7557.9,8051.3,8437.2,8779.2,9067.2,9653.1,10325.1,11024.4,11986.7,12450.8,13167.9,14056.3,15382.2,16326.8,17490.3,18818.1,19558.4,19218.4,19798.5,20219.7,21082.1,21992.9,22726.4,23918.3,24902.6,26323.0
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC4,36,"...","Less: Contributions for government social insurance 5/","Millions of dollars",98.8,104.7,112.8,117.4,147.6,171.6,192.1,220.1,240.2,280.0,321.3,350.9,416.8,447.2,477.6,531.5,571.4,610.2,643.4,726.3,775.0,866.7,925.0,1004.3,1073.3,1128.8,1170.3,1183.2,1212.7,1286.0,1327.3,1457.5,1514.8,1606.6,1726.7,1889.1,2019.2,2141.9,2289.8,2356.3,2396.0,2465.0,2291.3,2341.6,2701.6,2788.8,2936.0,3025.8,3209.3
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Millions of dollars",40.3,42.1,44.6,46.6,59.6,69.8,77.2,86.1,94.2,109.9,126.6,139.4,168.1,183.6,194.0,211.0,234.8,252.3,267.5,305.2,334.5,374.6,401.1,429.2,453.7,485.6,512.1,527.3,564.7,590.8,618.3,674.9,683.6,730.7,775.0,848.9,901.4,973.6,1049.4,1099.5,1098.2,1103.5,887.2,907.1,1225.0,1271.0,1351.1,1415.4,1514.2
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC4,38,"..."," Employer contributions for government social insurance","Millions of dollars",58.5,62.7,68.2,70.8,88.0,101.8,114.9,134.0,146.0,170.1,194.7,211.5,248.7,263.6,283.6,320.6,336.6,357.8,375.9,421.1,440.6,492.1,523.9,575.1,619.6,643.2,658.2,655.9,648.1,695.3,708.9,782.7,831.2,875.9,951.7,1040.1,1117.7,1168.3,1240.4,1256.8,1297.8,1361.5,1404.1,1434.5,1476.6,1517.8,1584.8,1610.3,1695.1
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC4,42,"...","Plus: Adjustment for residence 6/","Millions of dollars",4.4,-3.2,1.2,39.5,53.9,70.6,128.0,164.1,200.5,265.4,356.7,436.2,466.2,484.4,506.9,542.8,592.9,669.4,747.1,835.5,972.4,1264.7,1498.5,1701.8,1652.8,1623.1,1745.3,2068.0,2643.7,2939.6,3029.7,3067.9,2930.8,2736.4,2478.4,2410.1,2838.1,3072.9,3097.3,2999.2,2294.6,1753.2,2065.9,2050.4,2544.7,3124.8,3433.4,4010.3,4801.1
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC4,45,"...","Equals: Net earnings by place of residence","Millions of dollars",1276.5,1316.8,1351.9,1356.1,1514.6,1716.7,1923.4,2164.2,2370.9,2737.9,3086.9,3428.7,3773.7,4016.3,4195.2,4489.0,4762.5,5043.2,5347.9,5797.8,6243.1,7005.5,7553.3,8255.4,8630.7,8931.5,9354.2,9952.0,11084.0,11978.7,12726.9,13597.0,13866.8,14297.7,14808.0,15903.2,17145.8,18421.3,19625.5,20201.3,19116.9,19086.7,19994.3,20790.8,21836.1,23062.4,24415.7,25887.1,27914.9
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Millions of dollars",299.0,358.0,374.4,366.4,415.2,489.9,534.6,581.7,643.6,753.4,849.2,1008.9,1197.0,1349.7,1467.7,1611.4,1738.0,1830.1,1881.3,1971.8,2210.6,2420.6,2402.2,2435.0,2591.6,2736.9,2999.2,3172.8,3359.3,3547.8,3549.5,3882.8,3822.9,3841.3,4076.0,4051.3,4178.9,4755.7,5361.5,5817.3,5215.1,5248.3,5748.5,6331.8,6200.7,6691.7,7139.8,7284.3,7638.6
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC4,47,"...","Plus: Personal current transfer receipts","Millions of dollars",122.3,161.2,189.9,205.8,234.0,277.4,340.8,373.2,399.1,435.7,478.5,591.7,682.5,751.5,822.3,864.3,930.6,991.0,1052.5,1145.1,1250.4,1363.1,1540.0,1718.4,1841.5,1930.3,2060.7,2159.4,2258.5,2380.2,2510.9,2679.2,3017.3,3227.2,3391.5,3431.6,3627.0,3889.1,4212.4,4854.0,5517.0,6144.4,6131.0,6115.9,6246.0,6787.5,6935.1,7333.3,7595.3
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC4,50,"...","Wages and salaries","Millions of dollars",1057.3,1103.2,1122.9,1098.6,1224.7,1377.6,1494.9,1656.3,1794.4,2044.8,2276.0,2501.3,2796.4,2988.1,3079.7,3289.1,3484.3,3664.1,3880.3,4162.6,4420.0,4826.6,5070.7,5454.8,5787.6,6083.6,6421.4,6677.0,7082.4,7502.3,7935.0,8584.4,8918.0,9369.0,9939.2,10862.6,11474.8,12376.9,13432.4,14094.6,13944.7,14103.3,14268.1,14839.7,15242.3,15724.5,16498.7,17207.1,18130.2
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC4,60,"...","Supplements to wages and salaries","Millions of dollars",201.9,215.1,231.2,213.4,245.3,289.1,322.5,359.6,389.6,442.2,491.9,551.6,643.1,706.0,763.1,841.4,909.0,960.4,998.6,1079.4,1157.9,1255.3,1336.2,1475.2,1567.1,1633.6,1664.9,1665.7,1695.9,1815.8,1878.5,2044.0,2201.7,2341.9,2617.1,2899.3,3184.1,3286.7,3602.8,3888.5,3926.2,4223.9,4195.4,4336.8,4440.5,4459.5,4514.3,4689.5,4876.8
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Millions of dollars",143.4,152.5,162.9,142.7,157.3,187.2,207.6,225.7,243.7,272.0,297.2,340.1,394.4,442.4,479.6,520.8,572.4,602.6,622.7,658.3,717.3,763.2,812.3,900.1,947.5,990.3,1006.7,1009.8,1047.9,1120.5,1169.6,1261.3,1370.5,1466.0,1665.4,1859.2,2066.3,2118.4,2362.4,2631.7,2628.4,2862.4,2791.3,2902.3,2963.9,2941.7,2929.5,3079.2,3181.7
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC4,62,"..."," Employer contributions for government social insurance","Millions of dollars",58.5,62.7,68.2,70.8,88.0,101.8,114.9,134.0,146.0,170.1,194.7,211.5,248.7,263.6,283.6,320.6,336.6,357.8,375.9,421.1,440.6,492.1,523.9,575.1,619.6,643.2,658.2,655.9,648.1,695.3,708.9,782.7,831.2,875.9,951.7,1040.1,1117.7,1168.3,1240.4,1256.8,1297.8,1361.5,1404.1,1434.5,1476.6,1517.8,1584.8,1610.3,1695.1
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC4,70,"...","Proprietors' income 9/","Millions of dollars",111.7,106.4,109.5,121.9,138.3,151.1,170.2,204.3,226.5,265.6,283.7,290.5,284.8,284.9,323.2,347.3,347.7,359.4,365.3,446.6,467.8,525.6,572.8,627.9,696.5,720.0,692.9,724.5,874.8,1007.0,1210.9,1358.4,1331.0,1457.1,1500.0,1620.3,1668.0,1826.8,1782.8,1575.3,1347.4,1471.3,1756.1,1905.6,2310.2,2542.4,2905.3,3005.9,3316.1
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC4,71,"..."," Farm proprietors' income","Millions of dollars",7.3,4.9,4.8,6.2,10.6,8.4,8.7,6.7,9.6,8.1,10.1,3.3,5.0,3.0,2.8,5.9,6.0,9.9,9.1,8.6,11.4,7.7,5.8,20.9,21.4,19.0,13.5,10.9,9.0,10.2,8.0,0.8,2.7,3.6,12.1,8.6,5.8,3.4,0.6,2.0,6.7,7.7,10.2,13.1,22.8,26.7,70.1,27.4,27.8
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC4,72,"..."," Nonfarm proprietors' income","Millions of dollars",104.4,101.5,104.7,115.7,127.7,142.8,161.4,197.6,217.0,257.5,273.6,287.1,279.8,281.9,320.3,341.4,341.7,349.5,356.2,438.0,456.4,517.9,567.0,607.0,675.1,701.0,679.4,713.6,865.8,996.8,1202.8,1357.5,1328.3,1453.5,1487.9,1611.7,1662.2,1823.4,1782.3,1573.3,1340.7,1463.6,1746.0,1892.4,2287.3,2515.7,2835.1,2978.5,3288.3
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC4,7010,"...","Total employment","Number of jobs",194918,186872,178356,163056,170472,179272,181297,187707,191625,201152,205815,211040,212222,214224,218768,228211,235640,241740,251787,262822,269709,277559,276252,278615,286376,298064,302060,304428,312036,317647,321989,333972,334036,337912,345171,355307,368414,380237,396629,397511,386797,381754,382585,391290,397253,404355,413641,425446,433740
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC4,7020,"..."," Wage and salary employment","Number of jobs",176516,168777,160289,144015,151059,158378,158710,164049,166287,174753,178104,181133,182032,182105,184164,192550,198591,202996,210376,218187,224160,230413,227934,232203,239102,246206,251522,251891,259136,265099,268485,278184,276213,278633,283827,290621,300315,310154,321448,323967,314155,311006,310458,320532,325921,331375,338040,346754,353541
 "45104","Tacoma-Lakewood, WA (Metropolitan Division)", ,MAINC4,7040,"..."," Proprietors employment","Number of jobs",18402,18095,18067,19041,19413,20894,22587,23658,25338,26399,27711,29907,30190,32119,34604,35661,37049,38744,41411,44635,45549,47146,48318,46412,47274,51858,50538,52537,52900,52548,53504,55788,57823,59279,61344,64686,68099,70083,75181,73544,72642,70748,72127,70758,71332,72980,75601,78692,80199
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC4,10,"...","Personal income (millions of dollars)","Millions of dollars",8463.4,8629.3,9452.2,10599.9,12045.5,12881.9,13739.8,15748.9,18261.5,20795.0,23053.8,24548.1,26325.9,27183.0,29140.2,32959.2,37039.1,39853.2,41617.9,45174.0,49347.8,51688.5,52385.5,55903.9,59400.9,64697.1,69374.5,73519.9,78088.4,84450.8,88998.8,96708.8,98459.6,97941.9,99594.0,101548.5,104045.7,105586.7,108778.8,109182.7,101097.8,103757.1,112481.9,119637.2,121205.7,128172.4,136426.8,140575.7,146239.1
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",8430.7,8598.5,9423.7,10562.7,12003.6,12840.9,13696.1,15707.4,18213.1,20761.7,23015.7,24510.2,26287.0,27148.6,29118.8,32921.2,36997.5,39825.6,41580.7,45138.3,49296.9,51647.0,52345.9,55865.3,59362.6,64661.1,69335.0,73486.0,78052.7,84416.6,88954.5,96683.1,98438.0,97919.6,99562.9,101496.0,103992.9,105521.8,108725.4,109124.1,101061.9,103710.8,112391.1,119559.9,121142.4,128131.7,136384.8,140541.3,146234.0
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC4,12,"..."," Farm income 2/","Millions of dollars",32.7,30.8,28.5,37.2,42.0,41.0,43.7,41.5,48.4,33.3,38.2,38.0,38.8,34.4,21.4,38.0,41.6,27.6,37.1,35.7,50.9,41.5,39.7,38.6,38.3,36.0,39.6,33.8,35.7,34.2,44.4,25.7,21.6,22.3,31.0,52.6,52.8,64.8,53.3,58.6,35.9,46.3,90.8,77.3,63.3,40.7,42.0,34.4,5.1
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC4,20,"...","Population (persons) 3/","Number of persons",1729757,1770000,1790791,1800991,1842144,1870980,1884431,1899899,1935029,1972820,2003636,2013412,2000563,1991099,1985552,2001605,2023195,2051711,2080391,2098022,2115591,2143071,2173852,2204967,2230999,2255989,2288433,2319620,2339726,2356606,2375535,2398248,2418688,2431300,2447217,2462057,2470785,2477207,2476124,2474446,2474192,2476218,2486454,2501573,2520751,2534359,2540184,2549271,2559386
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4893,4875,5278,5886,6539,6885,7291,8289,9437,10541,11506,12192,13159,13652,14676,16466,18307,19424,20005,21532,23326,24119,24098,25354,26625,28678,30315,31695,33375,35836,37465,40325,40708,40284,40697,41245,42110,42623,43931,44124,40861,41901,45238,47825,48083,50574,53707,55143,57138
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC4,35,"...","Earnings by place of work","Millions of dollars",5753.9,5742.3,6262.0,7027.2,8108.3,8330.8,8805.1,10321.1,12348.3,14233.6,15766.6,15893.8,16820.9,16803.4,18230.2,21276.2,25141.9,27353.7,28643.5,31369.4,34437.7,36219.4,37138.0,40381.1,43392.2,47602.6,51313.3,54643.8,58317.2,64185.1,68605.6,74664.6,76408.2,76753.9,77354.5,78529.0,79201.1,78467.2,78883.5,77073.5,69129.6,71289.0,76503.6,81583.7,84470.8,88258.3,93606.8,96946.2,102041.8
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC4,36,"...","Less: Contributions for government social insurance 5/","Millions of dollars",402.6,399.3,446.6,533.8,716.2,762.4,785.8,941.7,1132.0,1350.8,1556.2,1555.9,1778.5,1804.3,1992.4,2415.3,2932.3,3206.7,3317.4,3728.5,4072.7,4363.5,4536.4,4900.1,5277.0,5921.2,6368.1,6616.1,7041.2,7572.7,8063.7,8523.7,8405.9,8532.0,8620.4,8865.9,9118.1,9213.5,9326.1,9267.0,8419.1,8533.8,8056.4,8497.8,9999.8,10329.5,10842.0,11173.4,11712.4
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Millions of dollars",189.2,188.9,211.2,242.9,326.8,352.1,364.7,424.5,504.7,591.9,691.2,705.1,815.1,830.1,901.5,1060.7,1314.3,1452.1,1526.2,1719.9,1921.0,2072.3,2169.9,2323.6,2504.6,2804.8,3035.6,3208.2,3433.4,3697.7,3960.0,4203.6,4248.2,4358.0,4380.4,4500.3,4643.7,4695.5,4773.6,4763.5,4358.8,4423.8,3705.5,3882.5,5193.3,5438.6,5744.2,5965.8,6290.6
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC4,38,"..."," Employer contributions for government social insurance","Millions of dollars",213.3,210.4,235.4,290.8,389.4,410.3,421.1,517.2,627.3,758.9,865.0,850.8,963.4,974.2,1090.8,1354.5,1618.0,1754.6,1791.3,2008.5,2151.7,2291.3,2366.4,2576.5,2772.4,3116.4,3332.5,3408.0,3607.8,3875.0,4103.7,4320.2,4157.7,4174.0,4240.0,4365.6,4474.4,4518.0,4552.4,4503.5,4060.3,4110.0,4350.9,4615.3,4806.5,4890.9,5097.8,5207.6,5421.8
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC4,42,"...","Plus: Adjustment for residence 6/","Millions of dollars",1628.7,1562.1,1696.6,1971.4,2259.9,2446.0,2328.4,2765.1,3127.1,3580.5,3899.9,4108.0,4147.1,4043.9,4138.0,4401.9,4420.9,4694.3,4776.2,5082.2,4958.6,4855.3,4337.5,4497.6,4445.7,4293.2,4178.6,4020.6,3842.3,4062.2,4535.3,4702.0,4818.3,4294.4,4677.1,5016.4,5127.7,5505.8,5934.5,6425.1,6342.6,6404.9,7372.1,7799.5,7882.7,7960.1,8417.2,8674.0,8544.9
 "47664","Warren-Troy-Farmington Hills, MI (Metropolitan Division)", ,MAINC4,45,"...","Equals: Net earnings by place of residence","Millions of dollars",6980.1,6905.1,7512.1,8464.8,9652.0,10014.5,10347.7,12144.5,14343.5,16463.4,18110.3,18445.9,19189.5,19043.0,20375.8,23262.8,26630.6,28841.2,30102.3,32723.1,35323.5,36711.2,36939.1,39978.6,42560.9,45974.5,49123.7,52048.3,55118.3,60674.7,65077.2,70842.9,72820.7,72516.2,73411.2,74679.5,75210.7,74759.5,75491.9,74231.7,67053.1,69160.1,75819.2,80885.3,82353.7,85888.9,91182.0,94446.8,98874.3
