GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,MAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3453,3807,4198,4530,4816,5330,5714,5977,6467,7236,7996,8754,9779,10474,11096,12045,12638,13212,13732,14651,15545,16327,16884,17550,18058,18595,19433,20510,21122,21937,22672,24014,25405,25818,26982,28295,29775,31701,33012,33647,33203,34417,35795,36442,36121,37524,39000,39796,40894
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,MAINC4,35,"...","Earnings by place of work","Millions of dollars",785.5,862.1,972.5,1091.2,1166.0,1291.5,1394.9,1475.5,1604.6,1780.5,1975.9,2124.9,2410.1,2588.7,2817.2,3067.6,3253.3,3465.2,3674.2,3875.4,4067.8,4317.9,4517.6,4865.1,5031.4,5218.0,5378.4,5763.7,6108.5,6448.0,6712.7,7084.2,7573.4,7734.4,8155.4,8697.9,9272.4,9883.2,10042.4,9990.6,9813.2,10122.2,10443.6,10749.9,10841.0,11177.3,11723.1,12096.9,12574.8
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,MAINC4,36,"...","Less: Contributions for government social insurance 5/","Millions of dollars",43.3,49.1,58.0,68.0,81.6,94.5,103.5,113.3,124.3,139.7,162.8,179.4,217.1,238.1,266.5,298.1,323.6,354.4,370.6,407.9,434.3,463.5,490.2,531.9,551.6,577.4,595.9,630.4,669.4,701.6,727.0,765.6,817.9,836.6,878.1,948.0,1015.9,1110.7,1138.8,1152.1,1152.1,1174.9,1097.0,1138.0,1287.6,1330.4,1386.0,1435.0,1494.4
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,MAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Millions of dollars",21.1,23.5,26.9,31.5,38.9,45.0,48.0,51.8,57.5,65.2,76.4,84.6,103.7,115.1,127.7,140.8,158.0,174.4,183.7,203.4,219.7,232.6,246.0,264.1,277.1,295.7,309.3,327.0,345.8,363.2,377.4,394.3,425.0,434.7,455.9,490.0,530.9,576.2,597.6,606.8,607.0,612.7,504.3,521.2,668.4,699.0,735.4,775.0,816.1
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,MAINC4,38,"..."," Employer contributions for government social insurance","Millions of dollars",22.2,25.6,31.1,36.5,42.7,49.5,55.5,61.4,66.7,74.5,86.4,94.8,113.5,123.0,138.8,157.3,165.5,180.0,186.9,204.5,214.6,230.9,244.1,267.8,274.5,281.7,286.6,303.4,323.6,338.4,349.6,371.3,392.9,401.9,422.2,458.1,485.1,534.4,541.2,545.3,545.2,562.3,592.7,616.9,619.2,631.3,650.6,660.0,678.3
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,MAINC4,42,"...","Plus: Adjustment for residence 6/","Millions of dollars",5.2,6.1,7.1,9.7,11.4,10.8,12.9,20.4,22.3,26.7,29.4,36.8,37.7,41.8,38.8,42.9,42.4,45.0,50.6,69.0,75.0,47.5,80.5,42.9,78.1,92.5,173.8,220.4,222.7,284.0,292.1,361.8,377.9,434.6,488.0,539.9,586.6,624.0,680.7,710.3,713.1,738.4,783.2,874.5,909.8,931.9,930.4,926.0,950.2
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,MAINC4,45,"...","Equals: Net earnings by place of residence","Millions of dollars",747.4,819.2,921.6,1032.9,1095.9,1207.8,1304.3,1382.7,1502.6,1667.5,1842.5,1982.3,2230.7,2392.3,2589.5,2812.4,2972.1,3155.8,3354.1,3536.6,3708.5,3901.8,4108.0,4376.1,4557.9,4733.0,4956.3,5353.8,5661.8,6030.4,6277.8,6680.4,7133.4,7332.4,7765.3,8289.8,8843.1,9396.5,9584.3,9548.9,9374.2,9685.6,10129.7,10486.4,10463.2,10778.8,11267.5,11587.9,12030.5
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,MAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Millions of dollars",138.1,173.8,199.9,221.1,240.7,277.5,309.5,326.9,367.4,435.7,493.9,580.0,686.5,764.3,832.2,945.7,1026.9,1105.0,1160.9,1244.3,1416.6,1506.6,1535.8,1556.9,1615.8,1696.7,1841.4,2006.6,2147.1,2328.5,2347.9,2497.1,2625.2,2589.6,2601.5,2683.8,2860.8,3187.1,3436.6,3450.3,3180.9,3263.1,3486.0,3729.7,3654.5,3926.4,4149.0,4273.4,4423.4
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,MAINC4,47,"...","Plus: Personal current transfer receipts","Millions of dollars",58.5,69.4,80.7,94.0,114.8,138.5,180.5,202.5,218.1,241.2,279.0,327.4,378.8,419.1,458.3,490.7,526.4,560.4,593.2,643.3,741.5,815.9,920.1,1057.0,1128.2,1209.0,1312.5,1375.4,1438.5,1448.6,1539.5,1662.6,1857.3,2032.8,2203.0,2414.9,2501.0,2666.1,2870.6,3263.0,3542.0,3891.3,4041.8,3994.2,4121.8,4380.0,4612.1,4802.5,5024.7
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,MAINC4,50,"...","Wages and salaries","Millions of dollars",601.8,661.0,735.5,817.8,867.2,963.3,1036.4,1100.9,1197.5,1322.3,1470.4,1617.6,1841.1,1984.6,2130.4,2313.4,2449.5,2593.1,2737.5,2883.5,3021.0,3226.9,3366.8,3620.2,3727.0,3869.0,4013.9,4265.5,4565.3,4831.6,4988.6,5316.4,5549.1,5589.0,5834.0,6266.7,6675.2,7182.5,7378.3,7387.8,7250.9,7314.6,7551.9,7716.6,7852.0,8140.7,8565.3,8905.1,9272.0
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,MAINC4,60,"...","Supplements to wages and salaries","Millions of dollars",104.2,118.6,144.8,162.7,169.9,195.2,223.3,233.0,261.3,289.1,326.2,358.2,417.3,458.8,504.0,550.5,590.4,637.6,655.3,696.3,761.5,814.6,858.1,946.5,958.7,987.9,986.0,1038.6,1095.0,1141.8,1195.6,1253.5,1343.3,1429.9,1565.9,1667.2,1760.5,1801.0,1865.7,1928.7,1916.9,2040.1,2027.3,2066.6,2137.7,2138.5,2229.3,2232.5,2282.3
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,MAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Millions of dollars",82.0,93.0,113.8,126.2,127.1,145.7,167.9,171.6,194.5,214.6,239.8,263.4,303.8,335.8,365.3,393.2,424.8,457.6,468.4,491.8,546.9,583.7,614.0,678.7,684.2,706.1,699.4,735.2,771.4,803.4,846.0,882.2,950.5,1028.0,1143.7,1209.2,1275.4,1266.5,1324.5,1383.4,1371.7,1477.9,1434.5,1449.7,1518.5,1507.2,1578.7,1572.5,1604.0
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,MAINC4,62,"..."," Employer contributions for government social insurance","Millions of dollars",22.2,25.6,31.1,36.5,42.7,49.5,55.5,61.4,66.7,74.5,86.4,94.8,113.5,123.0,138.8,157.3,165.5,180.0,186.9,204.5,214.6,230.9,244.1,267.8,274.5,281.7,286.6,303.4,323.6,338.4,349.6,371.3,392.9,401.9,422.2,458.1,485.1,534.4,541.2,545.3,545.2,562.3,592.7,616.9,619.2,631.3,650.6,660.0,678.3
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,MAINC4,70,"...","Proprietors' income 9/","Millions of dollars",79.5,82.5,92.2,110.6,128.9,133.0,135.2,141.6,145.8,169.2,179.4,149.2,151.7,145.3,182.8,203.8,213.4,234.4,281.4,295.6,285.2,276.4,292.7,298.3,345.6,361.1,378.5,459.6,448.2,474.6,528.4,514.3,681.0,715.6,755.5,764.0,836.8,899.7,798.4,674.2,645.4,767.5,864.5,966.7,851.4,898.1,928.5,959.3,1020.5
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,MAINC4,71,"..."," Farm proprietors' income","Millions of dollars",5.3,5.6,8.5,9.4,20.2,22.5,18.2,11.6,3.1,10.7,8.6,-2.9,0.1,-1.1,5.8,10.6,11.3,9.5,34.8,30.3,28.7,28.6,30.7,24.9,27.3,31.2,14.1,29.4,23.8,14.8,29.2,29.6,31.0,14.9,30.2,26.7,31.3,33.7,11.9,12.5,-5.1,-0.8,17.2,-7.9,11.4,-23.9,-17.1,-18.1,-14.7
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,MAINC4,72,"..."," Nonfarm proprietors' income","Millions of dollars",74.2,77.0,83.7,101.3,108.8,110.5,117.0,130.1,142.8,158.5,170.7,152.1,151.6,146.4,177.1,193.1,202.1,225.0,246.6,265.3,256.5,247.8,261.9,273.4,318.3,329.9,364.4,430.2,424.5,459.8,499.2,484.8,649.9,700.7,725.3,737.4,805.4,866.0,786.5,661.6,650.5,768.3,847.2,974.6,839.9,922.0,945.6,977.4,1035.2
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,MAINC4,7010,"...","Total employment","Number of jobs",115421,117540,121175,125797,128138,132028,132883,132497,136646,141339,143727,146474,150788,151709,155600,163986,170578,177566,177797,178834,181426,183092,185000,189085,191252,195043,200894,207616,216620,223015,226039,231455,228072,226368,229724,236322,240675,246599,249287,243056,234681,234538,237636,238373,242489,247099,251413,257603,262308
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,MAINC4,7020,"..."," Wage and salary employment","Number of jobs",104019,105677,108562,112418,114230,117477,117669,117817,121394,125520,127470,129431,133868,133887,137003,143431,147122,151088,153289,154284,157421,158796,158935,162664,164087,166815,170731,176073,183572,186904,190532,194016,189406,186727,189265,194862,196914,201232,201542,196408,187414,186749,188467,189216,192414,194894,198355,203170,206909
 "89426","Pensacola-Ferry Pass, FL-AL (Combined Statistical Area)", ,MAINC4,7040,"..."," Proprietors employment","Number of jobs",11402,11863,12613,13379,13908,14551,15214,14680,15252,15819,16257,17043,16920,17822,18597,20555,23456,26478,24508,24550,24005,24296,26065,26421,27165,28228,30163,31543,33048,36111,35507,37439,38666,39641,40459,41460,43761,45367,47745,46648,47267,47789,49169,49157,50075,52205,53058,54433,55399
 "89427","Peoria-Canton, IL (Combined Statistical Area)", ,MAINC4,10,"...","Personal income (millions of dollars)","Millions of dollars",1577.2,1721.3,1876.5,2027.1,2344.6,2622.0,3009.8,3236.4,3511.4,3892.3,4186.7,4551.8,5038.8,5097.9,4900.0,5353.9,5502.3,5643.9,5848.4,6311.9,6851.7,7221.2,7260.8,7736.2,8066.2,8557.8,8810.1,9432.2,9945.7,10505.5,10772.3,11262.4,11580.1,11718.8,12060.9,12777.2,13348.9,14467.4,15285.9,16109.6,15874.8,16273.6,17743.1,18353.5,17932.0,18155.8,18666.4,18774.9,18743.3
 "89427","Peoria-Canton, IL (Combined Statistical Area)", ,MAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",1515.1,1672.8,1819.6,1973.8,2235.1,2520.2,2848.6,3114.2,3397.8,3797.8,4068.0,4527.6,4914.2,5011.8,4939.6,5272.9,5369.0,5548.3,5771.9,6284.3,6770.6,7136.4,7201.7,7620.0,7983.4,8417.6,8782.3,9263.6,9801.2,10407.0,10705.4,11147.7,11482.2,11658.0,11939.6,12547.4,13256.1,14366.7,15064.0,15786.6,15676.2,16140.7,17403.2,18167.8,17479.0,17999.6,18689.2,18625.7,18705.3
 "89427","Peoria-Canton, IL (Combined Statistical Area)", ,MAINC4,12,"..."," Farm income 2/","Millions of dollars",62.0,48.5,56.8,53.4,109.4,101.8,161.2,122.2,113.6,94.5,118.7,24.1,124.7,86.0,-39.6,81.0,133.3,95.6,76.6,27.5,81.1,84.8,59.0,116.2,82.8,140.2,27.8,168.6,144.5,98.5,66.9,114.7,97.9,60.8,121.3,229.8,92.9,100.7,222.0,323.1,198.6,132.9,339.9,185.7,453.0,156.2,-22.8,149.2,38.0
 "89427","Peoria-Canton, IL (Combined Statistical Area)", ,MAINC4,20,"...","Population (persons) 3/","Number of persons",403102,405961,411910,416337,417402,419469,421670,424983,425828,427665,427585,431519,431170,426671,420685,413134,404250,396484,393240,392830,395319,397346,399686,400570,400820,401200,404828,405361,405240,405451,406015,404875,403480,403899,403961,405592,407224,409074,411451,413206,416463,416056,416571,416723,417882,415404,413021,411117,407537
 "89427","Peoria-Canton, IL (Combined Statistical Area)", ,MAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3913,4240,4556,4869,5617,6251,7138,7615,8246,9101,9791,10548,11686,11948,11648,12959,13611,14235,14872,16068,17332,18174,18166,19313,20124,21331,21763,23269,24543,25911,26532,27817,28700,29014,29857,31503,32780,35366,37151,38987,38118,39114,42593,44042,42912,43706,45195,45668,45992
 "89427","Peoria-Canton, IL (Combined Statistical Area)", ,MAINC4,35,"...","Earnings by place of work","Millions of dollars",1334.4,1444.5,1571.1,1692.5,1981.2,2224.4,2525.3,2716.2,2940.5,3296.7,3498.4,3693.5,3976.5,3728.7,3360.7,3759.3,3885.5,3968.0,4182.4,4644.1,5015.4,5321.1,5288.4,5594.2,5896.1,6321.5,6342.3,6826.1,7193.3,7638.2,7952.9,8182.6,8479.5,8689.8,8926.5,9641.0,10255.8,11177.8,11758.9,12203.8,11638.0,11908.2,13261.6,13857.7,13389.6,13206.4,13320.5,13356.2,13032.6
 "89427","Peoria-Canton, IL (Combined Statistical Area)", ,MAINC4,36,"...","Less: Contributions for government social insurance 5/","Millions of dollars",86.8,94.3,105.8,120.9,160.9,189.3,206.2,231.4,251.1,294.4,321.9,351.2,396.1,377.9,351.7,395.0,407.2,420.2,438.1,506.9,545.0,562.5,577.9,592.9,641.4,687.4,701.0,737.5,777.6,823.0,844.0,853.3,893.2,914.2,937.3,1024.1,1117.7,1196.5,1249.0,1297.8,1249.1,1287.3,1257.9,1337.8,1447.5,1453.9,1474.7,1457.3,1437.4
 "89427","Peoria-Canton, IL (Combined Statistical Area)", ,MAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Millions of dollars",42.8,46.5,51.8,58.1,76.3,90.5,99.2,107.6,115.5,133.4,147.9,163.8,187.0,179.6,165.8,181.6,194.6,203.2,213.5,248.7,274.4,283.9,292.5,300.1,321.7,348.1,360.5,375.3,395.4,418.0,431.7,433.8,448.6,462.3,472.0,508.7,554.9,608.6,642.2,673.4,659.2,669.0,575.2,594.0,733.3,744.6,758.6,760.9,755.0
 "89427","Peoria-Canton, IL (Combined Statistical Area)", ,MAINC4,38,"..."," Employer contributions for government social insurance","Millions of dollars",44.0,47.8,54.0,62.8,84.6,98.8,107.0,123.8,135.6,161.0,173.9,187.4,209.0,198.3,185.9,213.4,212.6,217.0,224.6,258.2,270.6,278.6,285.4,292.9,319.8,339.2,340.5,362.3,382.2,405.0,412.3,419.4,444.6,451.9,465.3,515.4,562.8,588.0,606.7,624.3,589.9,618.2,682.8,743.7,714.2,709.4,716.1,696.4,682.5
 "89427","Peoria-Canton, IL (Combined Statistical Area)", ,MAINC4,42,"...","Plus: Adjustment for residence 6/","Millions of dollars",-9.0,-8.4,-9.9,-10.6,-15.3,-22.6,-30.9,-35.0,-40.9,-51.2,-53.3,-71.0,-68.9,-50.1,-24.3,-18.4,-9.2,-11.4,-10.6,-15.3,-2.8,5.5,13.5,27.0,20.5,38.2,53.6,47.4,50.3,67.4,90.5,108.8,122.6,135.1,134.1,111.6,71.5,49.5,30.2,32.1,39.4,15.5,-66.3,-128.0,-92.4,-87.3,-31.1,-48.2,-15.3
 "89427","Peoria-Canton, IL (Combined Statistical Area)", ,MAINC4,45,"...","Equals: Net earnings by place of residence","Millions of dollars",1238.6,1341.8,1455.4,1561.0,1804.9,2012.5,2288.2,2449.8,2648.5,2951.1,3123.3,3271.3,3511.5,3300.7,2984.7,3345.9,3469.1,3536.4,3733.6,4121.9,4467.5,4764.1,4724.0,5028.2,5275.1,5672.4,5694.9,6136.0,6465.9,6882.6,7199.3,7438.2,7708.8,7910.8,8123.3,8728.4,9209.7,10030.8,10540.1,10938.1,10428.2,10636.5,11937.4,12391.9,11849.7,11665.2,11814.7,11850.6,11579.9
 "89427","Peoria-Canton, IL (Combined Statistical Area)", ,MAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Millions of dollars",225.0,248.3,266.0,290.1,333.9,379.8,432.5,462.2,516.6,570.1,644.1,769.1,933.1,1099.4,1143.6,1265.0,1264.2,1302.8,1284.3,1329.7,1466.1,1467.6,1477.0,1507.8,1551.3,1617.6,1763.2,1869.8,2029.9,2164.1,2087.6,2259.5,2205.9,2020.8,2073.8,2109.2,2041.0,2272.7,2380.6,2580.5,2535.4,2501.7,2791.4,2958.5,2931.1,3291.3,3476.5,3502.7,3640.7
 "89427","Peoria-Canton, IL (Combined Statistical Area)", ,MAINC4,47,"...","Plus: Personal current transfer receipts","Millions of dollars",113.6,131.2,155.1,176.0,205.8,229.7,289.1,324.4,346.3,371.0,419.3,511.3,594.2,697.7,771.6,743.0,769.0,804.8,830.5,860.3,918.2,989.5,1059.8,1200.1,1239.8,1267.8,1352.0,1426.4,1449.9,1458.8,1485.4,1564.7,1665.4,1787.2,1863.8,1939.6,2098.3,2163.9,2365.2,2590.9,2911.1,3135.5,3014.2,3003.2,3151.2,3199.2,3375.2,3421.6,3522.8
 "89427","Peoria-Canton, IL (Combined Statistical Area)", ,MAINC4,50,"...","Wages and salaries","Millions of dollars",1035.4,1142.9,1234.6,1325.8,1518.2,1734.2,1917.4,2075.6,2251.0,2559.6,2690.5,2927.9,3088.4,2904.3,2648.9,2848.9,2889.7,2969.8,3146.7,3522.4,3746.5,3967.7,4021.3,4125.3,4406.6,4700.8,4842.3,5102.7,5470.4,5865.4,6067.1,6198.6,6396.4,6486.4,6624.5,7099.5,7722.6,8407.6,8803.0,9123.0,8632.7,8691.3,9628.7,10321.2,9692.4,9896.6,10149.7,10022.8,9757.3
 "89427","Peoria-Canton, IL (Combined Statistical Area)", ,MAINC4,60,"...","Supplements to wages and salaries","Millions of dollars",118.7,133.3,148.2,170.5,200.9,231.3,278.5,316.7,362.6,409.5,442.3,497.7,532.5,519.8,498.8,543.8,560.7,589.8,656.0,717.1,792.6,847.6,890.2,972.8,1059.6,1116.0,1064.6,1105.0,1139.2,1226.9,1285.7,1333.8,1425.6,1532.7,1617.7,1748.5,1907.1,2017.6,2100.2,2165.6,2183.9,2175.0,2325.8,2464.8,2429.6,2373.3,2382.1,2401.6,2412.5
 "89427","Peoria-Canton, IL (Combined Statistical Area)", ,MAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Millions of dollars",74.6,85.5,94.3,107.6,116.3,132.5,171.5,192.8,227.1,248.5,268.4,310.3,323.5,321.5,312.9,330.5,348.1,372.8,431.4,458.9,522.0,569.0,604.7,680.0,739.8,776.8,724.1,742.7,757.0,821.9,873.4,914.3,981.0,1080.9,1152.4,1233.1,1344.3,1429.6,1493.5,1541.3,1594.0,1556.8,1643.0,1721.1,1715.4,1664.0,1665.9,1705.2,1730.0
 "89427","Peoria-Canton, IL (Combined Statistical Area)", ,MAINC4,62,"..."," Employer contributions for government social insurance","Millions of dollars",44.0,47.8,54.0,62.8,84.6,98.8,107.0,123.8,135.6,161.0,173.9,187.4,209.0,198.3,185.9,213.4,212.6,217.0,224.6,258.2,270.6,278.6,285.4,292.9,319.8,339.2,340.5,362.3,382.2,405.0,412.3,419.4,444.6,451.9,465.3,515.4,562.8,588.0,606.7,624.3,589.9,618.2,682.8,743.7,714.2,709.4,716.1,696.4,682.5
 "89427","Peoria-Canton, IL (Combined Statistical Area)", ,MAINC4,70,"...","Proprietors' income 9/","Millions of dollars",180.3,168.4,188.2,196.2,262.0,258.9,329.4,323.9,326.9,327.6,365.6,267.9,355.6,304.7,213.0,366.5,435.0,408.4,379.6,404.6,476.3,505.8,376.9,496.0,429.9,504.7,435.5,618.4,583.7,545.8,600.1,650.3,657.5,670.7,684.3,793.0,626.2,752.7,855.8,915.1,821.3,1041.9,1307.1,1071.6,1267.6,936.5,788.8,931.8,862.9
 "89427","Peoria-Canton, IL (Combined Statistical Area)", ,MAINC4,71,"..."," Farm proprietors' income","Millions of dollars",56.7,42.8,51.4,47.8,102.9,94.4,151.7,110.2,99.2,82.5,105.3,10.1,110.9,70.4,-54.0,67.4,120.1,83.9,65.5,15.1,67.6,68.9,43.4,99.5,64.9,123.6,11.9,153.9,128.8,80.2,49.3,97.2,78.6,42.9,99.4,204.6,72.4,83.0,200.4,299.3,176.6,111.2,311.3,161.1,431.2,132.8,-49.3,122.7,15.8
 "89427","Peoria-Canton, IL (Combined Statistical Area)", ,MAINC4,72,"..."," Nonfarm proprietors' income","Millions of dollars",123.6,125.6,136.8,148.4,159.2,164.5,177.7,213.7,227.7,245.1,260.3,257.8,244.7,234.2,267.0,299.1,314.9,324.5,314.1,389.5,408.7,437.0,333.5,396.5,365.0,381.1,423.5,464.5,454.9,465.7,550.8,553.0,578.9,627.7,584.9,588.4,553.8,669.7,655.4,615.8,644.7,930.7,995.8,910.5,836.4,803.7,838.1,809.1,847.0
 "89427","Peoria-Canton, IL (Combined Statistical Area)", ,MAINC4,7010,"...","Total employment","Number of jobs",176491,179333,179647,180275,191054,197814,202638,207320,207941,213255,209956,207205,203884,190562,180636,186024,184325,185434,188176,195520,201324,205682,205854,204409,207988,213758,216727,224699,228340,232754,232531,234823,230044,225385,222766,226357,229721,235298,239851,240765,229705,229879,234161,237196,231857,231286,230818,226909,224295
 "89427","Peoria-Canton, IL (Combined Statistical Area)", ,MAINC4,7020,"..."," Wage and salary employment","Number of jobs",150134,152834,152598,152838,163072,169012,173103,176894,177826,183678,180359,177304,173622,159787,149588,155036,152915,153253,156013,162553,169172,172064,172247,171030,175287,178881,181226,188231,191366,195645,195099,196007,194313,190589,187261,190348,193495,198530,201258,202936,191748,192224,195428,199513,193643,192954,192695,188963,185736
 "89427","Peoria-Canton, IL (Combined Statistical Area)", ,MAINC4,7040,"..."," Proprietors employment","Number of jobs",26357,26499,27049,27437,27982,28802,29535,30426,30115,29577,29597,29901,30262,30775,31048,30988,31410,32181,32163,32967,32152,33618,33607,33379,32701,34877,35501,36468,36974,37109,37432,38816,35731,34796,35505,36009,36226,36768,38593,37829,37957,37655,38733,37683,38214,38332,38123,37946,38559
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,MAINC4,10,"...","Personal income (millions of dollars)","Millions of dollars",25644.8,27631.0,29513.9,32102.7,34839.3,37935.3,41029.0,44758.3,48760.5,53667.5,59239.5,65754.7,72960.8,78783.0,84200.2,91879.7,98727.9,104997.4,112464.7,122127.3,132129.3,139478.1,143808.6,152214.7,157771.7,163167.8,171787.0,181054.1,190656.3,204004.5,213165.3,230374.4,239722.8,245643.9,254656.8,269464.1,279892.8,298372.9,315358.4,322062.0,315839.7,328682.4,347248.6,364258.1,367081.0,383403.1,399264.0,411607.3,428070.7
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,MAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",25518.1,27490.1,29375.7,31965.6,34635.8,37727.5,40860.5,44554.3,48576.7,53468.7,59043.9,65625.0,72766.3,78559.8,83967.7,91567.8,98398.6,104678.0,112155.8,121828.8,131815.6,139136.6,143475.5,151828.2,157382.5,162757.2,171420.2,180615.9,190250.3,203573.4,212769.8,229878.2,239271.4,245232.6,254203.2,268926.9,279366.9,297857.5,314998.0,321693.9,315397.9,328244.5,346743.3,363588.1,366395.8,382685.5,398639.9,411125.2,427582.4
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,MAINC4,12,"..."," Farm income 2/","Millions of dollars",126.6,140.9,138.2,137.1,203.5,207.9,168.5,204.0,183.7,198.8,195.6,129.7,194.4,223.3,232.5,312.0,329.2,319.4,308.9,298.5,313.7,341.5,333.1,386.4,389.2,410.6,366.9,438.2,406.0,431.1,395.5,496.2,451.4,411.4,453.6,537.2,525.9,515.3,360.4,368.1,441.8,437.9,505.3,670.0,685.2,717.6,624.1,482.1,488.4
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,MAINC4,20,"...","Population (persons) 3/","Number of persons",5991143,6069014,6118378,6124592,6099387,6087053,6085929,6085696,6070427,6060379,6068342,6065722,6077269,6085972,6095131,6122078,6145159,6195741,6254182,6303299,6331780,6353801,6403115,6437026,6477380,6516161,6548531,6572424,6593720,6626823,6660623,6695994,6724880,6764796,6807747,6852767,6891280,6931488,6965796,6998881,7039342,7074853,7103188,7131172,7146719,7165797,7177952,7186302,7206807
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,MAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4280,4553,4824,5242,5712,6232,6742,7355,8032,8855,9762,10840,12006,12945,13814,15008,16066,16947,17982,19375,20868,21952,22459,23647,24357,25040,26233,27548,28915,30785,32004,34405,35647,36312,37407,39322,40615,43046,45272,46016,44868,46458,48886,51080,51364,53505,55624,57277,59398
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,MAINC4,35,"...","Earnings by place of work","Millions of dollars",21379.5,22600.5,23851.2,25934.2,28271.0,30284.5,31780.1,34663.3,37722.5,41843.8,46096.0,49966.5,54277.5,57320.9,61725.8,67854.1,73333.8,78505.1,85465.7,93335.6,99462.6,104460.0,106032.4,112633.1,116691.1,120973.2,126133.9,132361.8,139961.6,150425.7,159308.1,171294.1,179509.5,184966.3,192326.5,205055.5,211666.4,221567.7,231557.6,232052.7,227771.4,235829.9,245805.1,256201.4,264806.6,273610.7,282931.7,291022.1,304088.0
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,MAINC4,36,"...","Less: Contributions for government social insurance 5/","Millions of dollars",1548.2,1617.0,1772.3,2025.4,2538.3,2820.0,2892.4,3207.5,3484.1,3970.6,4553.5,4973.8,5778.8,6199.4,6787.2,7737.8,8470.7,9141.3,9871.0,11036.5,11632.0,12195.9,12541.1,13212.6,13760.1,14531.3,15070.0,15568.4,16307.7,17245.5,18005.3,19047.4,19670.5,20364.0,21055.6,22264.9,23304.1,24581.8,25715.7,26524.3,26080.8,26474.6,24314.4,25009.3,28990.4,30025.4,31161.0,31916.4,33439.2
 "89428","Philadelphia-Reading-Camden, PA-NJ-DE-MD (Combined Statistical Area)", ,MAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Millions of dollars",701.6,737.3,805.4,897.7,1121.9,1253.6,1296.5,1395.4,1509.0,1702.3,1968.7,2187.3,2573.4,2789.7,3019.7,3372.6,3832.1,4201.7,4606.4,5193.1,5582.1,5881.9,6102.1,6415.5,6669.6,7033.8,7373.7,7662.4,8033.3,8571.7,9023.8,9523.2,9902.9,10310.4,10688.4,11370.1,11871.5,12637.8,13372.2,13822.8,13613.6,13753.7,11128.7,11411.8,14996.9,15572.4,16187.9,16740.7,17669.7
