GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "44420","Staunton-Waynesboro, VA (Metropolitan Statistical Area) *", ,MAINC4,7040,"..."," Proprietors employment","Number of jobs",5667,5556,5620,5866,5717,6109,6397,6556,6631,6700,6689,6546,6646,7157,7530,7735,8077,8462,8951,8620,8746,9154,9357,9115,9342,9540,9888,9945,9861,10710,10873,11352,10401,10610,11073,11607,12192,12549,13211,13030,13229,12993,13116,13232,13315,13578,13707,14113,14342
 "44700","Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAINC4,10,"...","Personal income (millions of dollars)","Millions of dollars",1186.1,1278.3,1390.5,1528.2,1704.5,1936.9,2130.1,2320.2,2556.6,2869.0,3245.4,3690.8,4075.8,4347.1,4579.5,5152.7,5582.7,6027.0,6557.2,7080.5,7667.6,8146.7,8542.1,9149.2,9544.0,9904.7,10231.3,10809.3,11536.5,12304.4,13110.8,14288.9,15616.6,16333.7,17476.6,18671.1,19757.6,20907.9,21610.5,21700.9,21765.6,22503.7,23243.0,24074.5,25014.7,26773.9,28834.8,30102.9,31920.2
 "44700","Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",1083.3,1177.0,1288.3,1407.0,1539.9,1730.5,1943.1,2153.1,2374.4,2701.7,3037.4,3407.6,3867.5,4164.2,4459.7,4955.7,5383.1,5833.7,6264.0,6739.2,7357.6,7859.2,8292.2,8833.6,9181.9,9539.6,9894.6,10401.9,11103.1,11943.8,12724.1,13926.4,15213.6,15934.3,16992.2,18120.6,19196.3,20487.8,21033.9,21191.1,21229.3,22071.5,22703.1,23170.1,24055.6,25645.7,27987.4,29578.5,31196.4
 "44700","Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAINC4,12,"..."," Farm income 2/","Millions of dollars",102.9,101.2,102.2,121.3,164.6,206.4,187.0,167.0,182.1,167.3,207.9,283.2,208.3,182.9,119.8,197.0,199.6,193.4,293.2,341.4,309.9,287.5,249.9,315.6,362.0,365.1,336.7,407.5,433.5,360.6,386.7,362.4,402.9,399.4,484.4,550.5,561.3,420.1,576.5,509.8,536.4,432.1,539.9,904.5,959.1,1128.1,847.4,524.4,723.8
 "44700","Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAINC4,20,"...","Population (persons) 3/","Number of persons",284769,291488,296167,300221,303896,306658,309750,317671,320840,332685,338384,350304,361462,373479,385721,398731,416042,430786,445726,457138,466863,484131,492694,500278,506385,512212,517923,524657,531908,540257,552424,567885,591207,609041,626778,642898,656985,662812,668080,671692,677736,687291,695071,700958,703747,713452,723846,734294,745424
 "44700","Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4165,4385,4695,5090,5609,6316,6877,7304,7968,8624,9591,10536,11276,11640,11873,12923,13419,13991,14711,15489,16424,16827,17337,18288,18847,19337,19754,20603,21689,22775,23733,25162,26415,26819,27883,29042,30073,31544,32347,32308,32115,32743,33440,34345,35545,37527,39835,40996,42822
 "44700","Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAINC4,35,"...","Earnings by place of work","Millions of dollars",950.0,1003.6,1087.8,1199.5,1342.8,1517.3,1609.9,1749.6,1929.2,2165.3,2448.6,2686.6,2837.9,2942.6,3016.0,3441.3,3730.6,4055.2,4524.1,4899.8,5189.0,5497.3,5738.7,6050.7,6318.2,6575.4,6663.8,6968.2,7570.9,7979.0,8541.4,9270.0,10318.1,10944.6,11774.1,12631.7,13310.0,13684.6,13773.4,13455.6,13391.4,13723.6,13904.7,14460.0,14970.7,15671.3,16806.8,17177.1,18430.6
 "44700","Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAINC4,36,"...","Less: Contributions for government social insurance 5/","Millions of dollars",54.2,57.0,64.4,74.3,93.7,108.1,114.4,130.5,147.4,171.7,203.3,215.9,257.4,275.5,293.8,341.2,375.8,415.1,455.1,510.4,549.7,583.6,622.2,642.5,668.9,697.5,704.7,709.0,759.2,791.9,851.2,919.6,1061.6,1145.4,1243.2,1371.1,1438.0,1450.9,1448.4,1461.5,1446.1,1424.4,1317.6,1337.3,1541.0,1604.3,1739.6,1832.3,1940.7
 "44700","Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Millions of dollars",27.6,29.0,32.4,36.9,45.8,52.6,56.3,62.3,69.7,80.1,95.4,99.6,121.1,132.2,140.7,161.6,181.7,204.1,229.6,259.3,282.9,296.7,318.4,330.2,346.5,365.4,372.2,375.2,396.6,415.8,444.2,481.8,544.2,580.0,615.3,668.1,710.3,733.7,735.0,755.9,775.1,777.4,648.0,640.8,821.4,856.8,921.5,971.0,1028.7
 "44700","Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAINC4,38,"..."," Employer contributions for government social insurance","Millions of dollars",26.6,28.0,32.1,37.4,47.9,55.5,58.1,68.3,77.7,91.6,107.9,116.3,136.3,143.3,153.2,179.6,194.1,211.0,225.5,251.1,266.8,286.9,303.9,312.3,322.4,332.1,332.5,333.8,362.6,376.0,407.0,437.8,517.5,565.3,627.9,703.0,727.7,717.2,713.4,705.6,671.0,647.0,669.6,696.5,719.6,747.6,818.1,861.3,912.0
 "44700","Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAINC4,42,"...","Plus: Adjustment for residence 6/","Millions of dollars",-11.1,-12.6,-12.4,-10.3,-9.8,-10.6,-12.7,-10.6,-8.8,-5.7,-6.5,-0.8,18.1,35.9,67.8,97.8,130.6,161.8,198.7,246.4,302.1,356.9,376.4,424.9,452.4,474.6,546.3,624.6,700.9,833.9,990.1,1284.0,1305.5,1333.9,1413.7,1593.8,1838.0,2038.1,2105.1,1953.3,1830.7,1656.0,1763.0,1692.1,2057.9,2138.5,2145.7,2740.7,3350.9
 "44700","Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAINC4,45,"...","Equals: Net earnings by place of residence","Millions of dollars",884.6,934.0,1011.0,1114.9,1239.4,1398.6,1482.8,1608.5,1773.0,1987.9,2238.8,2469.8,2598.7,2703.0,2790.0,3197.9,3485.4,3801.9,4267.7,4635.9,4941.4,5270.7,5492.9,5833.1,6101.7,6352.5,6505.4,6883.9,7512.6,8021.1,8680.2,9634.4,10562.0,11133.2,11944.6,12854.4,13710.0,14271.8,14430.1,13947.4,13776.0,13955.2,14350.1,14814.8,15487.6,16205.4,17213.0,18085.5,19840.8
 "44700","Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Millions of dollars",172.6,192.4,211.7,231.9,264.0,301.5,341.8,365.6,406.8,465.4,536.2,659.3,810.2,893.1,974.6,1093.3,1163.0,1225.1,1244.5,1314.0,1490.9,1506.9,1521.9,1526.1,1573.8,1659.8,1748.7,1848.5,1956.1,2065.9,2106.3,2257.7,2340.0,2289.8,2416.5,2526.1,2602.2,2921.0,3217.2,3305.1,3056.6,3006.0,3323.8,3584.9,3647.0,4235.1,4698.3,4847.1,5109.4
 "44700","Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAINC4,47,"...","Plus: Personal current transfer receipts","Millions of dollars",128.9,151.9,167.9,181.4,201.2,236.8,305.5,346.1,376.8,415.8,470.4,561.7,666.9,751.0,814.9,861.5,934.3,1000.0,1045.0,1130.7,1235.3,1369.1,1527.3,1790.0,1868.4,1892.4,1977.2,2076.9,2067.9,2217.4,2324.3,2396.7,2714.5,2910.7,3115.5,3290.6,3445.4,3715.1,3963.1,4448.5,4933.0,5542.4,5569.2,5674.8,5880.1,6333.3,6923.5,7170.3,6970.0
 "44700","Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAINC4,50,"...","Wages and salaries","Millions of dollars",675.3,721.0,779.6,840.3,918.8,1023.4,1101.6,1212.5,1343.3,1517.6,1712.9,1847.4,2034.9,2137.5,2194.4,2426.2,2640.2,2855.9,3094.9,3340.1,3563.4,3859.2,4010.2,4073.7,4180.4,4375.8,4511.5,4679.7,5095.6,5340.9,5769.8,6258.1,6746.3,7086.0,7505.2,7936.4,8249.1,8692.0,9169.8,9302.4,8886.4,8752.7,8853.3,9190.0,9470.7,9912.2,10980.1,11551.4,12327.1
 "44700","Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAINC4,60,"...","Supplements to wages and salaries","Millions of dollars",85.3,93.7,109.3,123.7,136.6,154.9,175.0,195.2,230.7,263.9,303.8,330.3,375.6,406.0,445.1,503.3,561.4,620.4,669.4,734.5,811.3,895.9,964.9,1056.0,1111.4,1137.3,1112.2,1119.3,1184.4,1252.1,1352.9,1480.1,1655.8,1823.4,2034.2,2251.7,2351.2,2378.1,2477.9,2520.2,2423.7,2439.9,2592.6,2584.6,2788.8,2911.8,3208.1,3320.3,3509.7
 "44700","Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Millions of dollars",58.6,65.7,77.2,86.4,88.7,99.4,116.9,126.9,153.0,172.3,196.0,214.0,239.3,262.7,291.9,323.7,367.3,409.4,443.9,483.4,544.4,609.1,661.0,743.7,789.0,805.2,779.7,785.6,821.9,876.1,945.9,1042.3,1138.3,1258.1,1406.3,1548.7,1623.5,1660.8,1764.5,1814.6,1752.7,1792.9,1923.0,1888.2,2069.3,2164.2,2390.0,2459.0,2597.7
 "44700","Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAINC4,62,"..."," Employer contributions for government social insurance","Millions of dollars",26.6,28.0,32.1,37.4,47.9,55.5,58.1,68.3,77.7,91.6,107.9,116.3,136.3,143.3,153.2,179.6,194.1,211.0,225.5,251.1,266.8,286.9,303.9,312.3,322.4,332.1,332.5,333.8,362.6,376.0,407.0,437.8,517.5,565.3,627.9,703.0,727.7,717.2,713.4,705.6,671.0,647.0,669.6,696.5,719.6,747.6,818.1,861.3,912.0
 "44700","Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAINC4,70,"...","Proprietors' income 9/","Millions of dollars",189.4,188.8,198.9,235.5,287.4,339.1,333.3,341.8,355.2,383.7,431.8,508.9,427.5,399.0,376.5,511.7,529.0,578.9,759.8,825.2,814.3,742.1,763.6,921.0,1026.4,1062.3,1040.0,1169.2,1290.8,1386.0,1418.6,1531.8,1916.0,2035.2,2234.7,2443.6,2709.7,2614.5,2125.6,1633.0,2081.3,2531.0,2458.8,2685.3,2711.1,2847.2,2618.6,2305.4,2593.8
 "44700","Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAINC4,71,"..."," Farm proprietors' income","Millions of dollars",66.4,64.1,65.3,82.9,122.3,153.9,127.8,103.0,118.5,108.7,136.6,208.4,136.5,100.2,44.5,115.8,118.3,118.5,214.0,249.6,209.3,168.0,133.0,209.2,242.5,232.9,189.8,243.1,244.0,169.1,162.8,137.3,182.7,208.1,285.4,333.8,341.2,209.1,391.2,310.8,315.4,205.2,343.8,680.9,708.1,889.6,604.6,285.0,430.6
 "44700","Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAINC4,72,"..."," Nonfarm proprietors' income","Millions of dollars",123.0,124.7,133.6,152.5,165.1,185.2,205.5,238.9,236.7,275.1,295.2,300.5,291.0,298.8,332.1,395.9,410.7,460.4,545.8,575.6,605.0,574.1,630.7,711.9,783.9,829.4,850.2,926.1,1046.9,1216.9,1255.9,1394.5,1733.3,1827.1,1949.3,2109.8,2368.5,2405.4,1734.4,1322.2,1765.9,2325.7,2115.0,2004.4,2003.1,1957.6,2013.9,2020.4,2163.2
 "44700","Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAINC4,7010,"...","Total employment","Number of jobs",125194,125639,127686,132230,135549,139715,141773,144612,147548,153412,162770,165174,167276,167744,169304,176594,181855,186320,195501,205322,209243,214261,216618,212460,214476,220269,224933,228643,233118,238983,249510,254521,260519,266758,274428,279725,283427,287112,293377,287022,275719,268668,269966,276843,285328,294311,310444,319751,329770
 "44700","Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAINC4,7020,"..."," Wage and salary employment","Number of jobs",102637,103081,104999,107776,111598,114789,116267,119178,121957,127878,136264,137086,139105,138829,138595,146158,150614,154419,162483,169596,172600,175563,177203,173800,175110,178573,183473,186925,191300,196483,205414,211264,214439,218804,223749,225819,226818,228911,232335,227552,215715,209560,209380,216944,223511,231099,245289,253130,261891
 "44700","Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAINC4,7040,"..."," Proprietors employment","Number of jobs",22557,22558,22687,24454,23951,24926,25506,25434,25591,25534,26506,28088,28171,28915,30709,30436,31241,31901,33018,35726,36643,38698,39415,38660,39366,41696,41460,41718,41818,42500,44096,43257,46080,47954,50679,53906,56609,58201,61042,59470,60004,59108,60586,59899,61817,63212,65155,66621,67879
 "44940","Sumter, SC (Metropolitan Statistical Area)", ,MAINC4,10,"...","Personal income (millions of dollars)","Millions of dollars",210.2,236.6,257.3,288.8,313.7,348.5,382.7,419.4,455.3,514.2,564.3,620.2,685.9,744.2,804.0,908.6,973.2,1026.0,1099.0,1179.2,1284.8,1416.1,1461.4,1555.9,1621.0,1719.3,1794.9,1884.0,1975.1,2058.7,2144.8,2248.1,2314.2,2432.7,2538.9,2693.7,2797.4,2944.8,3083.2,3180.1,3129.8,3221.2,3385.6,3588.0,3587.6,3702.1,3804.8,3827.5,3941.3
 "44940","Sumter, SC (Metropolitan Statistical Area)", ,MAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",204.6,228.6,250.0,279.1,304.8,334.4,373.4,410.7,447.7,508.0,555.0,619.9,681.9,741.7,804.1,888.8,960.3,1018.0,1086.0,1163.1,1266.6,1399.9,1441.6,1537.9,1608.9,1703.2,1787.4,1862.1,1961.8,2049.5,2133.4,2236.6,2294.2,2423.9,2523.6,2669.1,2768.0,2930.8,3068.4,3171.0,3121.2,3211.0,3377.2,3564.3,3550.3,3693.2,3795.2,3817.5,3931.5
 "44940","Sumter, SC (Metropolitan Statistical Area)", ,MAINC4,12,"..."," Farm income 2/","Millions of dollars",5.6,8.0,7.3,9.7,8.9,14.1,9.2,8.7,7.6,6.2,9.3,0.3,4.0,2.5,-0.1,19.8,12.8,8.1,13.0,16.1,18.2,16.2,19.8,17.9,12.1,16.1,7.5,21.9,13.3,9.2,11.4,11.6,20.0,8.7,15.3,24.6,29.4,14.0,14.7,9.1,8.6,10.2,8.4,23.7,37.3,9.0,9.6,10.0,9.7
 "44940","Sumter, SC (Metropolitan Statistical Area)", ,MAINC4,20,"...","Population (persons) 3/","Number of persons",79784,79727,81867,84259,83151,83313,85380,85241,86589,86824,87556,88736,90420,91845,92663,94657,96362,98084,99420,99777,101933,101271,102630,103179,105224,105542,105852,105938,105475,105468,104827,104802,104629,105380,105112,106099,106082,105953,106014,106463,107004,107586,107291,107908,107784,107702,107276,107287,106847
 "44940","Sumter, SC (Metropolitan Statistical Area)", ,MAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2635,2967,3142,3427,3772,4183,4482,4920,5259,5922,6445,6989,7586,8102,8677,9599,10099,10461,11054,11818,12604,13983,14239,15079,15405,16290,16956,17784,18726,19519,20460,21451,22118,23085,24155,25389,26370,27793,29083,29871,29250,29940,31555,33251,33285,34374,35468,35676,36887
 "44940","Sumter, SC (Metropolitan Statistical Area)", ,MAINC4,35,"...","Earnings by place of work","Millions of dollars",189.9,205.9,223.0,250.6,269.3,290.9,309.6,342.2,371.4,417.4,455.8,486.2,529.3,570.7,615.7,701.0,748.8,787.3,848.0,918.0,968.8,1043.1,1075.2,1126.6,1198.2,1248.4,1307.4,1368.1,1437.9,1503.3,1558.7,1646.5,1662.4,1727.4,1821.2,1924.9,1982.9,2051.4,2107.7,2077.7,2014.5,2095.0,2234.3,2492.3,2527.5,2564.6,2596.1,2599.0,2674.0
 "44940","Sumter, SC (Metropolitan Statistical Area)", ,MAINC4,36,"...","Less: Contributions for government social insurance 5/","Millions of dollars",11.7,12.9,14.9,17.1,20.4,22.7,25.0,28.7,31.1,35.5,40.2,43.3,50.1,53.9,60.1,68.6,75.2,81.8,87.3,98.5,106.2,117.4,122.6,129.0,139.9,145.9,153.4,157.1,165.7,174.6,179.5,189.4,193.5,201.2,209.9,221.7,227.3,243.7,249.5,249.3,244.6,253.4,245.0,267.2,299.3,306.1,310.4,311.5,323.4
 "44940","Sumter, SC (Metropolitan Statistical Area)", ,MAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Millions of dollars",5.4,5.8,6.5,7.4,9.3,10.4,11.1,12.5,13.7,15.9,18.0,19.7,23.2,25.5,27.9,31.3,35.3,38.7,41.3,47.0,51.4,56.4,58.9,61.4,66.3,71.2,76.2,78.4,83.6,87.1,90.1,94.4,95.7,99.3,102.8,109.3,113.2,120.9,125.2,125.8,123.4,127.3,106.4,113.0,146.0,149.8,152.1,155.8,164.0
 "44940","Sumter, SC (Metropolitan Statistical Area)", ,MAINC4,38,"..."," Employer contributions for government social insurance","Millions of dollars",6.2,7.1,8.4,9.6,11.1,12.3,13.9,16.2,17.4,19.6,22.2,23.5,26.9,28.4,32.2,37.3,39.9,43.1,46.0,51.5,54.7,61.0,63.7,67.6,73.6,74.7,77.2,78.7,82.1,87.5,89.4,95.1,97.8,101.9,107.1,112.4,114.1,122.8,124.4,123.5,121.2,126.1,138.6,154.2,153.2,156.3,158.3,155.7,159.4
 "44940","Sumter, SC (Metropolitan Statistical Area)", ,MAINC4,42,"...","Plus: Adjustment for residence 6/","Millions of dollars",-15.1,-16.7,-16.6,-17.9,-18.4,-16.8,-18.6,-19.3,-20.3,-22.5,-23.5,-24.5,-23.6,-27.7,-27.7,-28.7,-31.5,-29.6,-29.5,-31.8,-29.8,10.1,-14.7,-1.0,-36.5,-26.6,-38.0,-42.3,-50.1,-62.9,-40.8,-66.3,-52.8,-50.1,-44.9,-35.6,-22.0,-7.1,9.0,25.9,2.6,-40.5,-91.9,-170.2,-195.4,-188.4,-182.1,-190.9,-193.9
 "44940","Sumter, SC (Metropolitan Statistical Area)", ,MAINC4,45,"...","Equals: Net earnings by place of residence","Millions of dollars",163.1,176.3,191.4,215.7,230.5,251.3,266.1,294.2,320.0,359.4,392.2,418.4,455.6,489.1,527.9,603.8,642.1,675.8,731.2,787.7,832.8,935.8,937.9,996.6,1021.8,1075.8,1116.0,1168.8,1222.1,1265.9,1338.4,1390.9,1416.0,1476.0,1566.4,1667.6,1733.6,1800.6,1867.2,1854.3,1772.4,1801.1,1897.5,2055.0,2032.8,2070.2,2103.6,2096.6,2156.7
 "44940","Sumter, SC (Metropolitan Statistical Area)", ,MAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Millions of dollars",33.1,41.8,44.0,48.4,53.4,59.2,66.6,71.0,79.6,93.0,101.4,115.5,131.8,149.0,161.7,183.5,199.0,211.7,226.2,241.4,275.5,288.7,298.6,308.4,334.0,350.5,369.6,385.7,406.0,428.4,424.1,448.6,445.8,459.9,453.8,461.5,458.3,496.2,526.9,543.0,508.8,504.2,563.8,609.1,605.1,631.0,647.6,649.4,671.3
 "44940","Sumter, SC (Metropolitan Statistical Area)", ,MAINC4,47,"...","Plus: Personal current transfer receipts","Millions of dollars",14.0,18.5,21.9,24.7,29.7,38.0,50.0,54.2,55.8,61.7,70.7,86.2,98.5,106.1,114.4,121.3,132.0,138.5,141.5,150.1,176.5,191.6,224.9,250.9,265.2,292.9,309.2,329.5,346.9,364.4,382.3,408.7,452.4,496.7,518.7,564.6,605.5,648.0,689.1,782.9,848.6,915.9,924.3,924.0,949.7,1000.9,1053.6,1081.5,1113.3
 "44940","Sumter, SC (Metropolitan Statistical Area)", ,MAINC4,50,"...","Wages and salaries","Millions of dollars",145.8,157.4,169.4,187.9,205.0,217.7,232.6,256.7,280.1,317.3,347.3,373.2,405.6,438.9,469.2,518.5,560.1,591.5,634.6,679.5,722.2,781.6,801.0,835.6,892.1,931.9,989.8,1029.9,1087.2,1147.2,1184.1,1252.3,1251.9,1297.0,1332.5,1401.7,1438.7,1503.1,1541.5,1522.5,1464.6,1504.4,1588.0,1760.2,1775.7,1818.4,1846.7,1864.3,1926.7
 "44940","Sumter, SC (Metropolitan Statistical Area)", ,MAINC4,60,"...","Supplements to wages and salaries","Millions of dollars",28.1,31.2,34.6,38.9,41.1,44.3,51.7,56.2,61.9,69.4,77.1,83.7,91.7,103.3,114.8,128.6,140.9,150.8,160.4,174.6,186.9,199.3,208.1,224.1,239.0,241.2,245.3,246.2,252.4,271.0,281.6,303.6,311.6,334.8,378.5,394.7,413.3,426.8,444.7,449.5,440.6,450.7,493.9,538.5,549.7,564.0,566.8,552.3,559.1
 "44940","Sumter, SC (Metropolitan Statistical Area)", ,MAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Millions of dollars",21.9,24.1,26.2,29.3,30.0,32.0,37.8,40.0,44.5,49.8,54.9,60.2,64.8,75.0,82.6,91.4,101.1,107.7,114.4,123.1,132.2,138.3,144.4,156.5,165.3,166.5,168.0,167.5,170.3,183.5,192.2,208.5,213.8,232.9,271.4,282.3,299.2,304.0,320.3,326.0,319.3,324.6,355.3,384.3,396.5,407.8,408.6,396.6,399.7
 "44940","Sumter, SC (Metropolitan Statistical Area)", ,MAINC4,62,"..."," Employer contributions for government social insurance","Millions of dollars",6.2,7.1,8.4,9.6,11.1,12.3,13.9,16.2,17.4,19.6,22.2,23.5,26.9,28.4,32.2,37.3,39.9,43.1,46.0,51.5,54.7,61.0,63.7,67.6,73.6,74.7,77.2,78.7,82.1,87.5,89.4,95.1,97.8,101.9,107.1,112.4,114.1,122.8,124.4,123.5,121.2,126.1,138.6,154.2,153.2,156.3,158.3,155.7,159.4
 "44940","Sumter, SC (Metropolitan Statistical Area)", ,MAINC4,70,"...","Proprietors' income 9/","Millions of dollars",16.0,17.3,18.9,23.7,23.2,28.8,25.3,29.3,29.3,30.7,31.5,29.3,32.0,28.5,31.8,54.0,47.8,45.0,53.0,63.8,59.7,62.3,66.1,66.9,67.1,75.3,72.4,92.0,98.2,85.1,92.9,90.7,98.8,95.6,110.2,128.5,130.9,121.4,121.5,105.7,109.3,139.8,152.4,193.5,202.0,182.2,182.5,182.3,188.2
 "44940","Sumter, SC (Metropolitan Statistical Area)", ,MAINC4,71,"..."," Farm proprietors' income","Millions of dollars",3.1,5.3,4.6,6.9,5.5,10.1,4.8,4.7,3.7,1.9,4.9,-3.9,0.3,-1.4,-4.0,15.8,8.6,4.1,8.8,11.3,13.0,10.0,13.8,12.1,6.2,10.9,2.8,18.0,9.8,5.2,7.5,7.1,13.8,2.5,9.9,17.2,22.7,6.7,6.4,1.6,1.2,2.9,2.3,14.8,30.1,2.1,1.3,3.2,2.9
 "44940","Sumter, SC (Metropolitan Statistical Area)", ,MAINC4,72,"..."," Nonfarm proprietors' income","Millions of dollars",12.9,12.1,14.4,16.8,17.6,18.7,20.6,24.6,25.6,28.8,26.6,33.2,31.8,29.9,35.7,38.2,39.1,40.9,44.2,52.5,46.7,52.3,52.3,54.9,60.9,64.3,69.5,74.0,88.4,79.9,85.5,83.6,85.0,93.1,100.3,111.3,108.2,114.7,115.2,104.1,108.2,136.9,150.1,178.8,171.9,180.1,181.2,179.1,185.2
 "44940","Sumter, SC (Metropolitan Statistical Area)", ,MAINC4,7010,"...","Total employment","Number of jobs",35736,36298,36617,37059,37868,37426,37204,37621,38477,39864,40248,40098,40072,39657,40634,42253,43248,43739,44627,45935,46844,48598,47713,48403,50751,51597,53220,53549,54482,54838,55120,56101,54499,54107,53882,54520,54892,54656,54814,53301,50995,51069,52845,53812,53937,54636,54936,54521,54830
 "44940","Sumter, SC (Metropolitan Statistical Area)", ,MAINC4,7020,"..."," Wage and salary employment","Number of jobs",32294,32671,32962,33318,34020,33542,33277,33623,34426,35812,36227,36028,36051,35698,36655,38090,38822,39048,40142,41354,42148,43449,42510,43403,45565,45711,46948,47050,47841,49269,49415,50153,48109,47536,47093,47422,47191,46435,46028,44598,42289,42419,42996,44046,44121,44664,44917,44853,45012
 "44940","Sumter, SC (Metropolitan Statistical Area)", ,MAINC4,7040,"..."," Proprietors employment","Number of jobs",3442,3627,3655,3741,3848,3884,3927,3998,4051,4052,4021,4070,4021,3959,3979,4163,4426,4691,4485,4581,4696,5149,5203,5000,5186,5886,6272,6499,6641,5569,5705,5948,6390,6571,6789,7098,7701,8221,8786,8703,8706,8650,9849,9766,9816,9972,10019,9668,9818
 "45060","Syracuse, NY (Metropolitan Statistical Area)", ,MAINC4,10,"...","Personal income (millions of dollars)","Millions of dollars",2393.1,2562.2,2778.3,2988.9,3249.7,3554.1,3809.9,4082.9,4481.1,4896.6,5464.3,6097.0,6713.0,7334.8,7943.9,8865.7,9448.8,9968.2,10271.9,11025.9,12115.8,12789.1,13058.7,13797.7,14078.5,14410.7,14863.5,15192.9,15707.3,16430.6,17155.2,18105.9,18281.3,18690.0,19429.3,20305.6,20944.2,21915.8,23216.5,24138.9,24503.2,25271.1,26218.5,27264.6,27433.5,28235.0,29366.2,29761.4,30972.6
 "45060","Syracuse, NY (Metropolitan Statistical Area)", ,MAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",2366.8,2536.7,2753.8,2966.9,3221.4,3528.3,3788.7,4060.7,4464.9,4873.1,5434.0,6066.4,6678.5,7306.5,7923.5,8835.9,9415.2,9928.6,10229.5,10993.5,12071.0,12743.7,13020.6,13760.8,14030.8,14373.1,14838.3,15153.8,15684.9,16385.3,17102.7,18048.9,18211.9,18643.8,19377.0,20239.6,20880.0,21866.2,23130.5,24051.9,24460.8,25192.8,26118.8,27174.1,27326.2,28121.1,29313.2,29725.1,30928.2
 "45060","Syracuse, NY (Metropolitan Statistical Area)", ,MAINC4,12,"..."," Farm income 2/","Millions of dollars",26.3,25.5,24.5,22.0,28.3,25.8,21.1,22.3,16.2,23.5,30.3,30.6,34.5,28.3,20.4,29.7,33.6,39.6,42.3,32.4,44.8,45.4,38.0,36.9,47.6,37.6,25.2,39.1,22.4,45.2,52.5,57.0,69.4,46.2,52.4,66.1,64.1,49.6,86.0,87.0,42.3,78.3,99.7,90.5,107.4,113.9,53.0,36.3,44.4
 "45060","Syracuse, NY (Metropolitan Statistical Area)", ,MAINC4,20,"...","Population (persons) 3/","Number of persons",631763,637540,640019,641826,642407,642995,646105,647543,647200,646806,644646,642764,640720,640442,642984,646469,650383,648635,646725,649352,654842,661505,665618,668488,670309,667499,664389,660384,655229,651499,650297,649961,650697,652241,655091,656149,655021,655321,656209,658913,660857,663154,662770,661548,662958,661725,659850,656931,654841
 "45060","Syracuse, NY (Metropolitan Statistical Area)", ,MAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3788,4019,4341,4657,5059,5527,5897,6305,6924,7570,8476,9486,10477,11453,12355,13714,14528,15368,15883,16980,18502,19333,19619,20640,21003,21589,22372,23006,23972,25220,26381,27857,28095,28655,29659,30947,31975,33443,35380,36634,37078,38107,39559,41213,41380,42669,44504,45304,47298
