GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "89444","Pueblo-Cañon City, CO (Combined Statistical Area)", ,MAINC30,290,"...","Average earnings per job (dollars)","Dollars",6516,6887,7412,7986,8643,9373,10267,10997,11771,12796,13978,15108,16630,16692,16577,17161,17781,18401,18631,18998,19819,20221,21064,22270,23332,24255,24887,25200,26438,27224,28628,29979,30882,31933,32859,34816,34863,35756,36560,37308,37768,38739,39879,40986,41732,43366,44402,44936,46077
 "89444","Pueblo-Cañon City, CO (Combined Statistical Area)", ,MAINC30,300,"..."," Average wages and salaries","Dollars",6057,6435,6878,7387,8028,8761,9508,10159,10831,11678,12770,13947,15374,15474,15159,15660,16081,16466,16528,17134,17722,18145,19025,19692,20513,21380,22254,22708,23404,24315,25002,26134,27874,28705,29510,31265,31246,32117,33571,35233,35893,36366,37330,38278,38561,39916,40854,41251,42571
 "89444","Pueblo-Cañon City, CO (Combined Statistical Area)", ,MAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",4470,4545,4817,4945,5124,5392,5823,6703,7649,9127,9520,9284,9351,9429,10425,11076,11794,12476,12333,11650,11736,10781,10211,10626,11595,12837,12811,12718,15700,16549,20170,21198,16361,17928,18132,19142,19346,20978,19255,15026,13695,15464,17194,18720,20231,21033,22107,22659,22191
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",207.9,221.8,237.7,274.7,314.4,368.1,392.8,414.0,406.4,486.0,516.1,605.7,671.2,677.3,796.9,810.5,824.6,861.2,867.6,909.3,967.3,1027.0,1063.6,1144.3,1242.9,1236.8,1338.2,1467.8,1450.4,1508.1,1542.0,1681.7,1711.4,1769.1,1862.4,1976.6,2003.8,2107.0,2300.4,2501.3,2529.5,2628.2,2812.3,2914.8,2952.3,3008.0,3193.4,3263.3,3395.1
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,45,"..."," Net earnings by place of residence","Millions of dollars",152.6,158.4,166.8,196.3,220.3,261.2,269.5,283.7,260.6,323.8,334.0,391.3,415.6,390.7,488.4,475.3,465.7,500.2,501.9,550.5,562.2,622.6,637.5,705.3,765.5,754.2,812.3,906.9,868.8,923.9,965.8,1071.1,1075.1,1135.2,1203.4,1278.0,1287.2,1357.3,1482.2,1590.8,1575.6,1625.8,1742.5,1790.8,1825.4,1787.7,1920.9,1937.1,2008.2
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,50,"..."," Personal current transfer receipts","Millions of dollars",14.0,17.0,19.3,21.1,24.7,30.1,35.9,38.8,40.6,44.3,49.5,57.3,66.4,72.5,78.4,81.9,88.2,89.5,96.0,103.2,112.0,118.7,129.0,139.9,147.4,152.4,163.5,173.1,182.8,189.0,195.2,216.6,238.7,250.7,257.5,268.6,287.6,305.9,338.7,389.5,419.2,466.6,469.1,463.4,470.8,502.8,524.6,549.0,569.5
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,60,"...","  Income maintenance benefits 1/","Millions of dollars",0.5,0.8,0.9,1.0,1.2,2.9,2.7,2.6,2.3,2.2,2.4,3.3,3.2,3.2,3.5,3.6,3.9,4.3,4.7,5.5,6.2,6.7,8.0,9.1,9.5,10.7,11.9,12.4,12.3,12.4,12.4,12.6,12.7,13.2,15.1,16.8,19.0,20.6,29.0,32.7,38.7,43.0,43.7,39.8,39.0,38.6,40.2,40.3,41.2
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,70,"...","  Unemployment insurance compensation","Millions of dollars",0.6,1.4,2.0,1.5,1.2,1.6,2.8,2.7,1.9,1.6,1.7,2.2,4.3,6.5,4.6,3.2,3.8,3.5,3.1,2.7,2.6,3.0,3.6,4.8,5.7,4.8,4.6,4.8,4.3,5.1,5.0,5.6,5.8,7.2,6.8,4.4,4.1,3.5,3.4,5.0,12.0,12.5,10.1,8.6,5.7,4.5,4.1,4.1,3.8
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,80,"...","  Retirement and other","Millions of dollars",12.8,14.8,16.5,18.6,22.3,25.6,30.4,33.5,36.5,40.5,45.4,51.8,58.8,62.8,70.3,75.2,80.5,81.6,88.2,95.0,103.2,108.9,117.5,126.1,132.2,136.9,147.0,155.9,166.2,171.6,177.8,198.4,220.2,230.3,235.6,247.4,264.5,281.8,306.3,351.8,368.5,411.2,415.3,415.0,426.0,459.7,480.2,504.6,524.5
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,90,"..."," Dividends, interest, and rent 2/","Millions of dollars",41.4,46.3,51.6,57.3,69.4,76.8,87.4,91.4,105.2,117.9,132.6,157.2,189.3,214.2,230.2,253.3,270.7,271.5,269.8,255.6,293.1,285.7,297.1,299.0,329.9,330.2,362.4,387.8,398.8,395.2,381.0,394.0,397.6,383.2,401.5,430.0,429.0,443.7,479.6,521.0,534.7,535.8,600.7,660.6,656.1,717.5,747.9,777.2,817.4
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,100,"..."," Population (persons) 3/","Number of persons",60817,63160,65269,68826,68828,69648,65004,66915,66785,67391,67426,69011,69531,69858,69101,69816,70169,69003,68939,69356,69283,69571,70118,71202,72377,73593,74796,75257,75110,75406,75794,75632,76099,76667,76915,78022,78794,79078,78787,80326,81644,82013,82783,84618,84924,85256,86575,87320,88379
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,110,"..."," Per capita personal income 4/","Dollars",3419,3511,3642,3991,4567,5285,6043,6186,6085,7212,7655,8777,9654,9695,11533,11610,11752,12480,12585,13111,13962,14761,15169,16071,17172,16806,17891,19504,19310,20000,20345,22235,22490,23075,24214,25334,25430,26644,29198,31139,30982,32046,33972,34447,34764,35282,36886,37372,38416
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,120,"..."," Per capita net earnings 4/","Dollars",2509,2508,2556,2852,3200,3750,4146,4240,3902,4804,4953,5671,5977,5592,7067,6807,6637,7249,7280,7938,8115,8949,9092,9906,10577,10249,10861,12051,11567,12252,12743,14161,14127,14807,15646,16380,16337,17164,18812,19805,19298,19823,21049,21163,21495,20968,22188,22184,22722
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",230,269,296,307,359,432,553,580,608,657,734,830,954,1037,1134,1173,1257,1296,1392,1488,1617,1706,1840,1965,2037,2071,2185,2300,2434,2507,2575,2864,3137,3270,3348,3443,3649,3869,4298,4849,5135,5690,5666,5477,5543,5897,6059,6287,6444
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",9,13,13,15,17,42,42,38,34,33,36,47,46,45,51,51,55,63,69,80,90,97,114,127,132,145,159,165,164,164,163,167,167,172,197,215,241,260,368,407,474,524,528,471,459,453,465,461,467
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",10,22,30,21,18,23,43,41,28,24,26,32,62,93,66,46,54,50,45,39,37,43,51,67,79,66,62,63,58,67,66,74,76,94,88,56,52,45,43,63,147,152,122,102,67,53,48,47,43
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,160,"...","  Per capita retirement and other 4/","Dollars",211,234,252,270,324,367,468,501,546,601,673,750,846,898,1017,1077,1147,1183,1279,1370,1490,1566,1676,1771,1826,1860,1965,2072,2212,2276,2346,2623,2894,3004,3063,3171,3356,3564,3888,4379,4514,5014,5017,4904,5017,5392,5547,5779,5935
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",680,734,790,832,1008,1103,1344,1366,1576,1750,1967,2277,2722,3066,3332,3629,3858,3935,3913,3686,4230,4107,4237,4200,4558,4486,4845,5153,5309,5241,5027,5210,5225,4998,5220,5511,5445,5611,6088,6485,6549,6533,7257,7807,7726,8416,8639,8901,9249
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,180,"..."," Earnings by place of work","Millions of dollars",162.3,167.9,178.4,209.9,236.7,277.9,287.7,308.0,286.8,352.4,362.3,424.2,451.4,427.4,528.8,520.9,515.1,553.6,556.3,615.3,632.7,701.4,720.7,793.1,859.2,854.3,916.7,1013.6,973.3,1034.6,1080.5,1196.7,1197.2,1267.0,1338.7,1421.4,1430.5,1507.7,1640.9,1759.8,1757.7,1818.1,1923.8,1983.3,2045.5,2016.8,2162.1,2187.3,2267.2
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,190,"...","  Wages and salaries","Millions of dollars",98.6,104.2,113.4,124.4,137.0,149.9,167.6,194.1,210.5,233.3,251.4,282.0,302.0,301.5,313.9,339.8,357.1,373.0,381.1,406.2,433.3,472.9,500.9,529.8,559.8,590.1,616.9,658.5,675.5,709.3,751.4,816.8,809.8,859.0,891.2,938.7,955.8,1003.5,1064.6,1123.7,1131.0,1143.3,1175.5,1222.1,1247.4,1303.4,1366.2,1423.5,1474.5
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,200,"...","  Supplements to wages and salaries","Millions of dollars",11.7,12.9,15.7,18.8,21.1,23.6,27.5,31.8,35.7,40.5,44.7,52.1,59.5,63.0,70.2,79.5,87.3,94.7,96.2,106.0,117.8,132.0,143.8,161.5,174.7,185.4,191.9,197.9,197.5,209.7,225.5,246.4,245.8,267.0,283.8,314.5,329.7,348.0,371.8,394.9,401.1,418.5,413.6,427.7,456.7,458.5,487.0,506.7,521.5
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Millions of dollars",7.0,8.2,10.2,12.4,12.9,14.5,17.4,19.1,21.7,24.5,27.2,30.9,35.3,38.8,43.9,49.9,56.6,62.1,63.5,68.8,78.2,88.2,96.7,110.8,119.9,126.7,130.9,136.1,137.4,145.0,159.2,174.0,174.4,191.3,205.3,231.5,245.4,259.8,279.0,298.8,302.1,314.7,307.5,318.8,345.9,341.8,364.3,380.1,390.0
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,202,"...","   Employer contributions for government social insurance","Millions of dollars",4.7,4.7,5.5,6.5,8.2,9.2,10.2,12.7,13.9,15.9,17.5,21.2,24.2,24.2,26.3,29.5,30.7,32.6,32.8,37.2,39.5,43.9,47.1,50.8,54.8,58.8,61.0,61.8,60.1,64.7,66.4,72.5,71.3,75.7,78.5,83.0,84.3,88.3,92.7,96.2,99.0,103.8,106.2,108.9,110.8,116.8,122.7,126.6,131.5
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,210,"...","  Proprietors' income","Millions of dollars",52.0,50.8,49.2,66.7,78.6,104.4,92.6,82.1,40.6,78.7,66.2,90.1,89.9,63.0,144.8,101.7,70.6,85.9,79.0,103.0,81.7,96.5,76.0,101.8,124.6,78.8,107.9,157.2,100.3,115.6,103.6,133.4,141.6,141.0,163.7,168.2,144.9,156.2,204.5,241.2,225.6,256.3,334.7,333.5,341.4,254.9,308.9,257.1,271.2
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,220,"...","   Farm proprietors' income","Millions of dollars",34.4,33.1,30.3,45.5,56.8,80.6,66.4,50.8,8.8,41.0,25.3,47.8,48.3,24.1,100.5,55.6,29.1,52.6,41.3,55.6,32.5,44.0,21.4,39.9,52.2,-0.2,27.8,76.7,17.5,17.8,0.1,34.5,19.6,9.2,27.9,33.9,9.2,12.8,66.9,103.9,73.6,68.3,139.9,106.1,113.7,34.4,83.5,32.5,33.1
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,230,"...","   Nonfarm proprietors' income","Millions of dollars",17.6,17.7,19.0,21.2,21.7,23.8,26.3,31.2,31.9,37.7,40.9,42.3,41.6,38.9,44.3,46.1,41.5,33.3,37.8,47.4,49.1,52.6,54.6,61.9,72.4,79.0,80.1,80.6,82.8,97.7,103.5,98.9,122.0,131.8,135.8,134.3,135.7,143.4,137.6,137.2,152.0,188.0,194.8,227.5,227.7,220.5,225.4,224.6,238.1
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,240,"...","Total employment (number of jobs)","Number of jobs",25468,25578,25930,26645,27207,27477,28197,29590,29157,29475,30013,30864,30938,30265,30964,31560,31712,32876,32192,33854,34288,35453,35507,35615,36748,38573,39448,40000,39960,39933,40479,41959,41703,42258,42542,43314,43893,44359,45162,45899,45351,44932,45441,45511,45891,46095,47174,47726,48264
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,250,"..."," Wage and salary employment","Number of jobs",19459,19681,20170,20917,21465,21725,22471,23825,23606,24098,24449,25061,25022,24178,24758,25390,25444,26619,25714,26801,27308,28320,28189,28399,29209,30365,31123,31376,31253,31180,32038,33216,32903,33299,33731,34197,34501,34734,34813,35600,35062,34796,35328,35418,35541,35491,36476,36902,37278
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,260,"..."," Proprietors employment","Number of jobs",6009,5897,5760,5728,5742,5752,5726,5765,5551,5377,5564,5803,5916,6087,6206,6170,6268,6257,6478,7053,6980,7133,7318,7216,7539,8208,8325,8624,8707,8753,8441,8743,8800,8959,8811,9117,9392,9625,10349,10299,10289,10136,10113,10093,10350,10604,10698,10824,10986
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",2941,2880,2826,2759,2726,2645,2438,2274,2146,2099,2046,1986,1992,1848,1941,1935,1952,1929,1883,1866,1897,1856,1854,1874,1958,1929,1916,1928,1939,1923,1913,1966,1868,1892,1795,1782,1789,1776,1940,1942,1937,1915,1896,1846,1858,1849,1861,1853,1847
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",3068,3017,2934,2969,3016,3107,3288,3491,3405,3278,3518,3817,3924,4239,4265,4235,4316,4328,4595,5187,5083,5277,5464,5342,5581,6279,6409,6696,6768,6830,6528,6777,6932,7067,7016,7335,7603,7849,8409,8357,8352,8221,8217,8247,8492,8755,8837,8971,9139
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,290,"...","Average earnings per job (dollars)","Dollars",6372,6566,6879,7878,8700,10115,10204,10409,9835,11957,12072,13744,14591,14123,17078,16505,16242,16840,17281,18174,18452,19785,20299,22270,23380,22148,23238,25341,24357,25908,26694,28520,28708,29983,31467,32816,32590,33988,36333,38341,38757,40463,42335,43580,44574,43753,45832,45831,46974
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,300,"..."," Average wages and salaries","Dollars",5066,5292,5624,5947,6383,6899,7456,8148,8916,9679,10282,11254,12069,12469,12678,13383,14036,14012,14820,15156,15866,16698,17769,18654,19167,19433,19821,20986,21615,22749,23454,24591,24612,25796,26420,27451,27703,28890,30581,31566,32256,32858,33273,34505,35098,36725,37453,38576,39554
 "89446","Pullman-Moscow, WA-ID (Combined Statistical Area)", ,MAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",5730,5882,6470,7126,7203,7659,7988,8951,9364,11496,11628,11094,10603,9169,10385,10879,9619,7688,8216,9139,9667,9961,9991,11593,12975,12579,12495,12030,12231,14311,15855,14596,17597,18652,19361,18303,17850,18270,16367,16420,18202,22866,23708,27581,26816,25187,25505,25031,26053
 "89448","Quincy-Hannibal, IL-MO (Combined Statistical Area)", ,MAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",390.9,420.5,463.1,510.5,597.8,615.0,687.8,725.3,793.9,878.8,991.9,1048.3,1179.0,1242.7,1248.2,1370.4,1429.3,1450.2,1510.1,1597.0,1688.8,1749.3,1818.9,1959.8,2019.1,2163.0,2244.7,2399.2,2502.0,2587.5,2621.2,2808.3,2935.8,2975.8,3114.7,3315.1,3277.9,3454.8,3661.8,3881.9,3900.3,4044.5,4231.1,4359.1,4430.4,4517.7,4548.1,4663.4,4791.5
 "89448","Quincy-Hannibal, IL-MO (Combined Statistical Area)", ,MAINC30,45,"..."," Net earnings by place of residence","Millions of dollars",286.4,302.3,332.7,367.5,434.7,430.6,471.7,489.6,532.3,599.7,680.4,675.8,738.3,714.5,691.5,775.9,817.8,819.5,881.4,950.1,1000.4,1047.7,1079.6,1186.8,1210.8,1339.0,1347.3,1453.6,1515.7,1549.2,1596.4,1719.6,1805.6,1864.9,1964.3,2126.9,2103.2,2216.7,2311.8,2399.7,2359.7,2451.8,2579.0,2608.1,2721.2,2702.6,2631.2,2695.9,2752.6
 "89448","Quincy-Hannibal, IL-MO (Combined Statistical Area)", ,MAINC30,50,"..."," Personal current transfer receipts","Millions of dollars",40.8,47.2,53.6,58.6,67.5,76.8,96.8,106.4,114.4,119.2,129.7,155.4,177.5,198.6,217.3,220.8,230.5,239.4,244.6,250.6,269.8,287.4,319.4,351.3,373.6,381.0,405.5,421.7,436.2,457.8,468.4,493.1,540.8,567.9,593.1,621.7,662.7,690.7,746.6,820.3,910.9,968.0,961.9,962.5,995.7,1026.1,1070.8,1088.2,1121.4
 "89448","Quincy-Hannibal, IL-MO (Combined Statistical Area)", ,MAINC30,60,"...","  Income maintenance benefits 1/","Millions of dollars",3.2,3.8,4.8,5.0,5.4,6.3,7.5,8.4,8.6,8.4,9.4,12.8,15.1,15.4,16.3,19.2,20.5,22.3,22.4,23.9,24.6,26.6,28.9,32.6,37.3,34.7,36.3,38.7,38.0,38.7,37.3,36.4,39.1,43.4,46.7,51.3,57.9,61.0,61.7,65.1,76.2,83.8,86.9,87.9,88.9,87.2,89.4,87.8,88.5
 "89448","Quincy-Hannibal, IL-MO (Combined Statistical Area)", ,MAINC30,70,"...","  Unemployment insurance compensation","Millions of dollars",1.5,2.3,2.3,2.7,1.8,2.3,8.1,10.5,12.1,6.7,5.8,11.3,9.5,16.0,21.5,9.5,9.1,8.7,7.3,5.4,5.8,6.5,9.6,14.3,13.4,7.1,7.6,8.2,7.2,7.7,7.8,8.3,11.9,16.3,18.4,13.4,10.9,11.2,12.4,17.3,44.5,44.5,31.8,24.9,19.5,10.9,10.5,9.8,9.1
 "89448","Quincy-Hannibal, IL-MO (Combined Statistical Area)", ,MAINC30,80,"...","  Retirement and other","Millions of dollars",36.1,41.1,46.5,50.9,60.3,68.1,81.1,87.5,93.8,104.1,114.5,131.3,152.9,167.2,179.5,192.1,200.9,208.4,214.9,221.4,239.5,254.3,280.9,304.4,322.9,339.2,361.5,374.9,391.1,411.5,423.4,448.4,489.8,508.2,528.0,557.0,593.8,618.6,672.4,737.9,790.2,839.7,843.2,849.8,887.3,927.9,970.9,990.6,1023.8
 "89448","Quincy-Hannibal, IL-MO (Combined Statistical Area)", ,MAINC30,90,"..."," Dividends, interest, and rent 2/","Millions of dollars",63.7,71.1,76.8,84.4,95.6,107.6,119.3,129.4,147.1,159.9,181.7,217.1,263.2,329.6,339.4,373.7,381.0,391.3,384.1,396.2,418.6,414.2,420.0,421.8,434.6,443.0,492.0,523.8,550.1,580.5,556.3,595.6,589.3,543.0,557.2,566.4,512.0,547.3,603.4,661.9,629.7,624.7,690.2,788.4,713.5,789.1,846.0,879.4,917.5
 "89448","Quincy-Hannibal, IL-MO (Combined Statistical Area)", ,MAINC30,100,"..."," Population (persons) 3/","Number of persons",118113,117470,116997,118443,119793,119793,119489,119230,118895,119457,118845,120181,120106,120196,119430,118106,116546,114887,113911,113456,112804,112576,113255,113799,114524,115520,116091,116219,116318,116648,116635,116637,116253,116006,115658,115122,115499,115952,115742,115806,116072,116345,116463,116214,116029,116140,115998,115651,115059
 "89448","Quincy-Hannibal, IL-MO (Combined Statistical Area)", ,MAINC30,110,"..."," Per capita personal income 4/","Dollars",3309,3580,3959,4310,4990,5134,5756,6084,6677,7356,8346,8723,9816,10339,10451,11603,12264,12623,13257,14076,14971,15538,16061,17222,17630,18724,19336,20644,21510,22182,22473,24077,25253,25652,26930,28796,28380,29795,31638,33521,33602,34763,36330,37509,38183,38899,39208,40323,41644
 "89448","Quincy-Hannibal, IL-MO (Combined Statistical Area)", ,MAINC30,120,"..."," Per capita net earnings 4/","Dollars",2425,2573,2844,3103,3628,3595,3948,4106,4477,5020,5725,5623,6147,5945,5790,6570,7017,7133,7738,8374,8868,9306,9532,10429,10573,11591,11606,12508,13031,13281,13687,14743,15532,16076,16984,18475,18209,19117,19974,20722,20330,21074,22145,22442,23453,23270,22683,23311,23923
 "89448","Quincy-Hannibal, IL-MO (Combined Statistical Area)", ,MAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",345,401,458,495,563,641,810,892,962,998,1091,1293,1478,1652,1819,1870,1978,2084,2147,2209,2392,2553,2820,3087,3263,3298,3493,3629,3750,3925,4016,4228,4652,4895,5128,5401,5737,5957,6451,7083,7848,8320,8259,8283,8581,8835,9232,9409,9746
 "89448","Quincy-Hannibal, IL-MO (Combined Statistical Area)", ,MAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",27,32,41,42,45,53,63,70,72,70,79,106,126,128,137,163,176,194,196,210,218,236,255,286,326,300,313,333,327,332,320,312,336,374,404,446,501,526,533,562,657,720,746,756,766,751,771,759,769
 "89448","Quincy-Hannibal, IL-MO (Combined Statistical Area)", ,MAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",12,19,20,23,15,20,68,88,102,56,49,94,79,133,180,80,78,76,64,47,51,58,85,126,117,61,66,70,62,66,67,71,103,141,159,117,94,96,107,150,383,383,273,214,168,94,90,85,79
 "89448","Quincy-Hannibal, IL-MO (Combined Statistical Area)", ,MAINC30,160,"...","  Per capita retirement and other 4/","Dollars",306,350,397,429,503,568,679,734,789,872,964,1093,1273,1391,1503,1626,1724,1814,1887,1952,2123,2259,2481,2675,2819,2937,3114,3226,3362,3527,3630,3844,4213,4381,4565,4838,5142,5335,5810,6372,6808,7217,7240,7312,7647,7990,8370,8565,8898
 "89448","Quincy-Hannibal, IL-MO (Combined Statistical Area)", ,MAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",540,605,657,713,798,898,999,1085,1238,1338,1529,1806,2191,2742,2841,3164,3269,3406,3372,3492,3711,3679,3708,3707,3795,3835,4238,4507,4729,4976,4770,5106,5069,4681,4817,4920,4433,4720,5213,5716,5425,5369,5926,6784,6149,6794,7294,7604,7974
 "89448","Quincy-Hannibal, IL-MO (Combined Statistical Area)", ,MAINC30,180,"..."," Earnings by place of work","Millions of dollars",304.5,320.5,354.3,392.8,469.2,471.3,514.1,537.2,582.1,656.2,745.9,745.9,819.3,797.0,774.8,867.6,911.5,914.2,984.4,1068.7,1120.0,1176.1,1219.6,1334.9,1371.9,1519.7,1532.8,1642.6,1713.6,1754.3,1811.0,1943.7,2050.0,2117.5,2224.5,2402.7,2400.1,2529.1,2637.6,2737.1,2701.1,2819.6,2945.4,2991.7,3152.0,3135.7,3074.4,3140.8,3213.2
 "89448","Quincy-Hannibal, IL-MO (Combined Statistical Area)", ,MAINC30,190,"...","  Wages and salaries","Millions of dollars",216.1,228.5,248.4,270.2,305.8,336.1,353.3,384.2,411.5,458.1,512.7,547.0,585.6,585.7,584.1,618.8,630.8,646.4,694.8,763.4,779.6,834.3,877.3,929.2,981.2,1080.5,1117.1,1160.0,1230.3,1291.8,1347.0,1403.1,1456.9,1491.2,1512.2,1584.3,1660.0,1732.3,1815.0,1902.0,1855.5,1917.1,1978.8,2048.7,2083.9,2135.5,2199.7,2201.6,2279.7
 "89448","Quincy-Hannibal, IL-MO (Combined Statistical Area)", ,MAINC30,200,"...","  Supplements to wages and salaries","Millions of dollars",24.2,26.2,29.7,35.3,41.1,46.3,51.9,58.2,66.2,75.0,86.3,94.9,104.9,109.4,113.9,124.0,132.1,140.9,152.8,169.6,176.7,193.0,210.5,239.2,257.3,279.9,274.8,276.2,281.3,297.6,318.0,332.8,357.6,388.0,405.9,433.2,463.7,482.0,496.2,510.6,523.6,526.8,535.9,553.6,577.8,567.8,576.8,567.8,588.4
 "89448","Quincy-Hannibal, IL-MO (Combined Statistical Area)", ,MAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Millions of dollars",14.9,16.7,18.9,22.5,24.1,27.2,32.4,35.7,41.7,46.6,53.5,60.4,65.9,70.1,73.5,78.6,86.6,94.3,103.7,114.0,121.0,133.7,147.5,172.2,185.5,200.7,194.2,193.7,195.3,208.2,226.1,237.7,253.8,281.8,296.7,316.6,338.3,353.7,363.8,372.6,388.9,386.4,386.0,396.5,419.7,409.5,415.6,408.2,424.6
 "89448","Quincy-Hannibal, IL-MO (Combined Statistical Area)", ,MAINC30,202,"...","   Employer contributions for government social insurance","Millions of dollars",9.3,9.5,10.8,12.8,16.9,19.1,19.5,22.6,24.5,28.4,32.8,34.5,39.0,39.3,40.3,45.3,45.6,46.6,49.1,55.6,55.7,59.3,63.0,67.0,71.8,79.2,80.7,82.5,86.0,89.3,91.8,95.1,103.8,106.2,109.2,116.6,125.4,128.3,132.4,138.0,134.7,140.4,149.9,157.0,158.1,158.3,161.2,159.6,163.8
 "89448","Quincy-Hannibal, IL-MO (Combined Statistical Area)", ,MAINC30,210,"...","  Proprietors' income","Millions of dollars",64.3,65.8,76.2,87.3,122.4,88.9,108.9,94.7,104.3,123.2,147.0,104.0,128.8,102.0,76.8,124.9,148.6,126.9,136.9,135.8,163.6,148.9,131.7,166.5,133.5,159.3,140.9,206.5,202.0,164.9,146.1,207.8,235.5,238.3,306.3,385.2,276.4,314.7,326.4,324.5,322.1,375.6,430.6,389.5,490.3,432.5,297.9,371.3,345.0
 "89448","Quincy-Hannibal, IL-MO (Combined Statistical Area)", ,MAINC30,220,"...","   Farm proprietors' income","Millions of dollars",18.5,20.7,28.3,36.3,69.3,33.9,48.5,22.2,28.4,42.0,62.1,14.6,39.4,11.1,-29.4,12.4,43.0,25.9,40.8,25.7,47.9,28.0,21.5,47.7,22.2,35.3,0.7,57.4,58.2,26.8,-7.1,51.3,28.1,13.9,73.3,137.0,39.3,54.9,72.9,105.7,89.0,78.7,103.3,76.2,182.1,110.9,-39.8,51.0,21.1
 "89448","Quincy-Hannibal, IL-MO (Combined Statistical Area)", ,MAINC30,230,"...","   Nonfarm proprietors' income","Millions of dollars",45.8,45.1,47.9,51.0,53.0,54.9,60.4,72.4,75.9,81.2,84.9,89.4,89.4,90.9,106.1,112.5,105.6,101.0,96.0,110.1,115.8,120.8,110.2,118.8,111.3,124.0,140.2,149.1,143.8,138.1,153.3,156.4,207.4,224.4,232.9,248.2,237.1,259.8,253.5,218.8,233.0,296.9,327.4,313.3,308.2,321.5,337.7,320.4,324.0
 "89448","Quincy-Hannibal, IL-MO (Combined Statistical Area)", ,MAINC30,240,"...","Total employment (number of jobs)","Number of jobs",53024,52621,53683,55110,57419,58622,57087,57195,57243,58492,59684,58954,58493,57355,56941,57366,57125,56780,57350,58600,58871,60314,60309,60963,62309,64701,66181,66618,68127,68833,69431,70490,69838,69513,68613,68943,69764,70298,70628,70828,69336,69611,69890,70399,70434,70716,70639,70253,70837
